Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.springframework.transaction.interceptor.AbstractFallbackTransactionAttributeSource::computeTransactionAttribute(Ljava/lang/reflect/Method;Ljava/lang/Class;)Lorg/springframework/transaction/interceptor/TransactionAttribute;,org.springframework:spring-tx:4.2.5.RELEASE,public,org.springframework.util.ClassUtils::getUserClass(Ljava/lang/Class;)Ljava/lang/Class;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.ClassUtils::getUserClass(Ljava/lang/Class;)Ljava/lang/Class;,org.springframework:spring-core:4.2.5.RELEASE,59,false,false,
org.springframework.beans.PropertyValue::PropertyValue(Lorg/springframework/beans/PropertyValue;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,18516,false,false,
com.mysema.query.types.path.BeanPath::createString(Ljava/lang/String;)Lcom/mysema/query/types/path/StringPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QTeamInventory::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,3,false,false,
org.springframework.data.repository.core.support.RepositoryInterfaceAwareBeanPostProcessor::predictBeanType(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Class;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.beans.factory.config.BeanDefinition::getPropertyValues()Lorg/springframework/beans/MutablePropertyValues;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.factory.support.RootBeanDefinition::getPropertyValues()Lorg/springframework/beans/MutablePropertyValues;,org.springframework:spring-beans:4.2.5.RELEASE,708,false,false,
org.springframework.context.annotation.ComponentScanAnnotationParser::typeFiltersFor(Lorg/springframework/core/annotation/AnnotationAttributes;)Ljava/util/List;,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.annotation.AnnotationAttributes::getStringArray(Ljava/lang/String;)[Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.annotation.AnnotationAttributes::getStringArray(Ljava/lang/String;)[Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,3,false,false,
org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader::loadBeanDefinitionsForBeanMethod(Lorg/springframework/context/annotation/BeanMethod;)V,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.type.MethodMetadata::isStatic()Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.StandardMethodMetadata::isStatic()Z,org.springframework:spring-core:4.2.5.RELEASE,98,false,false,
org.springframework.context.annotation.AnnotationConfigUtils::attributesFor(Lorg/springframework/core/type/AnnotatedTypeMetadata;Ljava/lang/String;)Lorg/springframework/core/annotation/AnnotationAttributes;,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.type.AnnotatedTypeMetadata::getAnnotationAttributes(Ljava/lang/String;Z)Ljava/util/Map;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor::getAnnotationAttributes(Ljava/lang/String;Z)Ljava/util/Map;,org.springframework:spring-core:4.2.5.RELEASE,23,false,false,
com.mysema.query.types.path.BeanPath::createSet(Ljava/lang/String;Ljava/lang/Class;Ljava/lang/Class;Lcom/mysema/query/types/path/PathInits;)Lcom/mysema/query/types/path/SetPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QConfiguration::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,1,false,false,
org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleMetadata::invokeInitMethods(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.apache.commons.logging.Log::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,2,false,false,
com.fasterxml.jackson.databind.cfg.ConfigOverrides::ConfigOverrides()V,com.fasterxml.jackson.core:jackson-databind:2.10.3,public,com.fasterxml.jackson.annotation.JsonInclude$Value::empty()Lcom/fasterxml/jackson/annotation/JsonInclude$Value;,com.fasterxml.jackson.core:jackson-annotations:2.10.3,com.fasterxml.jackson.annotation.JsonInclude$Value::empty()Lcom/fasterxml/jackson/annotation/JsonInclude$Value;,com.fasterxml.jackson.core:jackson-annotations:2.10.3,7,false,false,
org.springframework.beans.factory.support.SimpleInstantiationStrategy::instantiate(Lorg/springframework/beans/factory/support/RootBeanDefinition;Ljava/lang/String;Lorg/springframework/beans/factory/BeanFactory;Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;,org.springframework:spring-beans:4.2.5.RELEASE,public,com.capitalone.dashboard.testutil.BaseCollectorTestConfig::restOperationsSupplier()Lcom/capitalone/dashboard/collector/RestOperationsSupplier;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,com.capitalone.dashboard.testutil.BaseCollectorTestConfig::restOperationsSupplier()Lcom/capitalone/dashboard/collector/RestOperationsSupplier;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,1,true,false,
org.springframework.data.mongodb.MongoCollectionUtils::getPreferredCollectionName(Ljava/lang/Class;)Ljava/lang/String;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.util.StringUtils::uncapitalize(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.StringUtils::uncapitalize(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,2477,false,false,
org.springframework.test.context.TestContextManager::beforeTestMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;)V,org.springframework:spring-test:4.2.5.RELEASE,public,org.apache.commons.logging.Log::isTraceEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,org.apache.commons.logging.impl.SLF4JLocationAwareLog::isTraceEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,59,false,false,
com.mysema.query.types.path.BeanPath::createString(Ljava/lang/String;)Lcom/mysema/query/types/path/StringPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QComponent::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,2,false,false,
org.springframework.data.mapping.model.AnnotationBasedPersistentProperty::usePropertyAccess()Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mapping.model.AbstractPersistentProperty::usePropertyAccess()Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.core.mapping.CachingMongoPersistentProperty::usePropertyAccess()Z,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,1595,false,false,
org.springframework.data.mapping.PropertyReferenceException::detectPotentialMatches(Ljava/lang/String;Ljava/lang/Class;)Ljava/util/List;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.beans.PropertyMatches::getPossibleMatches()[Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.PropertyMatches$BeanPropertyMatches::getPossibleMatches()[Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,128,false,false,
org.springframework.data.repository.config.CustomRepositoryImplementationDetector::CustomRepositoryImplementationDetector(Lorg/springframework/core/type/classreading/MetadataReaderFactory;Lorg/springframework/core/env/Environment;Lorg/springframework/core/io/ResourceLoader;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,72,false,false,
com.fasterxml.jackson.databind.deser.BeanDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.10.3,public,com.fasterxml.jackson.core.JsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.10.3,com.fasterxml.jackson.core.json.UTF8StreamJsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.10.3,130,false,false,
org.springframework.core.io.support.PathMatchingResourcePatternResolver::getClassLoader()Ljava/lang/ClassLoader;,org.springframework:spring-core:4.2.5.RELEASE,public,org.springframework.core.io.ResourceLoader::getClassLoader()Ljava/lang/ClassLoader;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.context.support.GenericApplicationContext::getClassLoader()Ljava/lang/ClassLoader;,org.springframework:spring-context:4.2.5.RELEASE,2138,false,false,
org.springframework.beans.factory.support.AbstractBeanFactory::getMergedBeanDefinition(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanDefinition;Lorg/springframework/beans/factory/config/BeanDefinition;)Lorg/springframework/beans/factory/support/RootBeanDefinition;,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.support.RootBeanDefinition::cloneBeanDefinition()Lorg/springframework/beans/factory/support/RootBeanDefinition;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::cloneBeanDefinition()Lorg/springframework/beans/factory/support/RootBeanDefinition;,org.springframework:spring-context:4.2.5.RELEASE,282,false,false,
com.capitalone.dashboard.model.LibraryPolicyResult::addThreat(Lcom/capitalone/dashboard/model/LibraryPolicyType;Lcom/capitalone/dashboard/model/LibraryPolicyThreatLevel;Lcom/capitalone/dashboard/model/LibraryPolicyThreatDisposition;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,public,org.apache.commons.collections.CollectionUtils::isEmpty(Ljava/util/Collection;)Z,commons-collections:commons-collections:3.2.1,org.apache.commons.collections.CollectionUtils::isEmpty(Ljava/util/Collection;)Z,commons-collections:commons-collections:3.2.1,5,false,false,
com.capitalone.dashboard.event.sync.SyncDashboard::addCollectorItemToDashboard(Ljava/util/List;Lcom/capitalone/dashboard/model/CollectorItem;Lcom/capitalone/dashboard/model/CollectorType;Z)V,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,public,org.apache.commons.collections4.CollectionUtils::isEmpty(Ljava/util/Collection;)Z,org.apache.commons:commons-collections4:4.1,org.apache.commons.collections4.CollectionUtils::isEmpty(Ljava/util/Collection;)Z,org.apache.commons:commons-collections4:4.1,15,false,false,
org.springframework.test.context.junit4.SpringJUnit4ClassRunner::withRulesReflectively(Lorg/junit/runners/model/FrameworkMethod;Ljava/lang/Object;Lorg/junit/runners/model/Statement;)Lorg/junit/runners/model/Statement;,org.springframework:spring-test:4.2.5.RELEASE,public,org.springframework.util.ReflectionUtils::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.ReflectionUtils::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;,org.springframework:spring-core:4.2.5.RELEASE,59,false,false,
org.springframework.data.repository.config.RepositoryConfigurationUtils::exposeRegistration(Lorg/springframework/data/repository/config/RepositoryConfigurationExtension;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;Lorg/springframework/data/repository/config/RepositoryConfigurationSource;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.beans.factory.support.BeanDefinitionRegistry::containsBeanDefinition(Ljava/lang/String;)Z,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.factory.support.DefaultListableBeanFactory::containsBeanDefinition(Ljava/lang/String;)Z,org.springframework:spring-beans:4.2.5.RELEASE,24,false,false,
com.github.fakemongo.impl.ExpressionParser::buildExpressionFilter(Ljava/util/List;Ljava/lang/Object;)Lcom/github/fakemongo/impl/Filter;,com.github.fakemongo:fongo:2.0.3,public,com.mongodb.DBObject::containsField(Ljava/lang/String;)Z,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.BasicDBObject::containsField(Ljava/lang/String;)Z,org.mongodb:mongo-java-driver:3.0.2,767,false,false,
org.springframework.context.annotation.ConfigurationClassUtils::isLiteConfigurationCandidate(Lorg/springframework/core/type/AnnotationMetadata;)Z,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.type.AnnotationMetadata::isAnnotated(Ljava/lang/String;)Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.StandardAnnotationMetadata::isAnnotated(Ljava/lang/String;)Z,org.springframework:spring-core:4.2.5.RELEASE,460,false,false,
com.mongodb.DBCollection::getNamespace()Lcom/mongodb/MongoNamespace;,org.mongodb:mongo-java-driver:3.0.2,public,com.mongodb.DBCollection::getName()Ljava/lang/String;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.FongoDBCollection::getName()Ljava/lang/String;,com.github.fakemongo:fongo:2.0.3,1470,false,false,
org.springframework.context.support.PostProcessorRegistrationDelegate$ApplicationListenerDetector::postProcessMergedBeanDefinition(Lorg/springframework/beans/factory/support/RootBeanDefinition;Ljava/lang/Class;Ljava/lang/String;)V,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.beans.factory.support.RootBeanDefinition::isSingleton()Z,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.factory.support.RootBeanDefinition::isSingleton()Z,org.springframework:spring-beans:4.2.5.RELEASE,2907,false,false,
org.springframework.context.annotation.ConfigurationClassParser::doProcessConfigurationClass(Lorg/springframework/context/annotation/ConfigurationClass;Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;)Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.type.AnnotationMetadata::getClassName()Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.StandardAnnotationMetadata::getClassName()Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,1,false,false,
com.mysema.query.types.path.BeanPath::createList(Ljava/lang/String;Ljava/lang/Class;Ljava/lang/Class;Lcom/mysema/query/types/path/PathInits;)Lcom/mysema/query/types/path/ListPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QGitRequest::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,4,false,false,
com.capitalone.dashboard.model.StandardWidget::getWidget()Lcom/capitalone/dashboard/model/Widget;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,public,org.bson.types.ObjectId::get()Lorg/bson/types/ObjectId;,org.mongodb:mongo-java-driver:3.0.2,org.bson.types.ObjectId::get()Lorg/bson/types/ObjectId;,org.mongodb:mongo-java-driver:3.0.2,18,false,false,
org.springframework.data.mapping.model.BasicPersistentEntity::addPersistentProperty(Lorg/springframework/data/mapping/PersistentProperty;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mapping.PersistentProperty::isVersionProperty()Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.core.mapping.CachingMongoPersistentProperty::isVersionProperty()Z,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,24070,false,false,
