Class Name	Class Visibility	Class Library	Usage	Used In Library
com.mysema.query.QueryModifiers	public	com.mysema.querydsl:querydsl-core:3.6.0	method call	com.mysema.querydsl:querydsl-mongodb:3.6.0
com.sun.xml.bind.v2.model.core.Ref	public	com.sun.xml.bind:jaxb-core:2.2.11	instantiation	com.sun.xml.bind:jaxb-impl:2.2.11
com.capitalone.dashboard.repository.ConfigurationRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.beans.factory.config.TypedStringValue	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.fasterxml.jackson.core.PrettyPrinter	public	com.fasterxml.jackson.core:jackson-core:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
javax.xml.bind.annotation.XmlAccessorType	public	javax.xml.bind:jaxb-api:2.2.11	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.fasterxml.jackson.annotation.JsonTypeName	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.mongodb.assertions.Assertions	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
com.capitalone.dashboard.collector.CollectorTask	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.data.mongodb.repository.query.PartTreeMongoQuery	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.aopalliance.aop.Advice	public	aopalliance:aopalliance:1.0	cast	org.springframework:spring-aop:4.2.5.RELEASE
org.apache.commons.collections4.PredicateUtils	public	org.apache.commons:commons-collections4:4.1	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.mongodb.client.model.FindOptions	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.beans.factory.config.BeanDefinition	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.core.io.support.PropertiesLoaderSupport	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-beans:4.2.5.RELEASE
com.mongodb.UpdateRequest	default	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
org.springframework.web.context.request.ServletWebRequest	public	org.springframework:spring-web:4.2.5.RELEASE	instantiation	org.springframework:spring-test:4.2.5.RELEASE
com.fasterxml.jackson.core.type.ResolvedType	public	com.fasterxml.jackson.core:jackson-core:2.10.3	subtyping	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.capitalone.dashboard.model.QTestResult	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
org.springframework.data.mongodb.core.mapping.MongoMappingContext	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.data.mongodb.core.MongoTemplate	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	instantiation	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.core.io.support.PathMatchingResourcePatternResolver	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.repository.ApiTokenRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.BasicDBObject	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.mysema.querydsl:querydsl-mongodb:3.6.0
javax.xml.bind.JAXBElement	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.aop.framework.ProxyFactory	public	org.springframework:spring-aop:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.BridgeMethodResolver	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.mysema.query.types.PathImpl	public	com.mysema.querydsl:querydsl-core:3.6.0	instantiation	com.mysema.querydsl:querydsl-mongodb:3.6.0
com.capitalone.dashboard.model.QLibraryPolicyResult	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
java.sql.Timestamp	public	java.sql	cast	com.google.code.gson:gson:2.7
org.apache.commons.lang3.builder.HashCodeBuilder	public	org.apache.commons:commons-lang3:3.6	instantiation	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.joda.time.LocalDateTime	public	joda-time:joda-time:2.7	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.data.mapping.context.AbstractMappingContext	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.sun.xml.bind.v2.model.core.Adapter	public	com.sun.xml.bind:jaxb-core:2.2.11	instantiation	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.beans.factory.support.BeanDefinitionReaderUtils	public	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.repository.MetadataRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
javax.xml.bind.annotation.XmlAccessorType	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
com.capitalone.dashboard.model.Pipeline	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.binding.ConnectionSource	public	org.mongodb:mongo-java-driver:3.0.2	subtyping	com.github.fakemongo:fongo:2.0.3
com.fasterxml.jackson.core.Version	public	com.fasterxml.jackson.core:jackson-core:2.10.3	method call	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.data.mongodb.core.index.CompoundIndexes	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.WriteConcernResult	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
com.capitalone.dashboard.model.QMaturityModel	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.type.classreading.SimpleMetadataReader	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
java.lang.annotation.ElementType	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.model.score.QScoreMetric	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.annotation.AnnotationAwareOrderComparator	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-test:4.2.5.RELEASE
com.capitalone.dashboard.model.ScopeOwner	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.util.ClassUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-tx:4.2.5.RELEASE
org.springframework.core.CollectionFactory	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.core.convert.converter.Converter	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.factory.config.BeanDefinition	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.expression.TypedValue	public	org.springframework:spring-expression:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.QLogAnalysis	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.annotation.AnnotationUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.fasterxml.jackson.core.ObjectCodec	public	com.fasterxml.jackson.core:jackson-core:2.10.3	subtyping	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.mongodb.BulkWriteException	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.data.mongodb.core.query.BasicQuery	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.geojson.GeoJsonObject	public	de.grundid.opendatalab:geojson-jackson:1.2	cast	com.github.fakemongo:fongo:2.0.3
org.springframework.util.ObjectUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-expression:4.2.5.RELEASE
org.springframework.context.support.PostProcessorRegistrationDelegate$ApplicationListenerDetector	private	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
com.fasterxml.jackson.annotation.JsonSetter	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.data.mapping.model.SpELExpressionParameterValueProvider	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.type.filter.AssignableTypeFilter	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.util.Assert	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-aop:4.2.5.RELEASE
javax.validation.ReportAsSingleViolation	public	javax.validation:validation-api:1.1.0.Final	annotation	org.hibernate:hibernate-validator:5.2.2.Final
java.util.Optional	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.geo.Polygon	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.env.ConfigurableEnvironment	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.context.ConfigurableApplicationContext	public	org.springframework:spring-context:4.2.5.RELEASE	cast	org.springframework:spring-test:4.2.5.RELEASE
com.capitalone.dashboard.model.QCloudVirtualNetwork	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
javax.xml.bind.Marshaller	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
com.mongodb.ServerAddress	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
org.springframework.core.io.Resource	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework:spring-beans:4.2.5.RELEASE
com.capitalone.dashboard.model.Service	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
java.security.BasicPermission	public	java.security	subtyping	javax.xml.bind:jaxb-api:2.2.11
com.mongodb.WriteResult	public	org.mongodb:mongo-java-driver:3.0.2	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.Collector	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.type.filter.AssignableTypeFilter	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
com.mysema.query.JoinExpression	public	com.mysema.querydsl:querydsl-core:3.6.0	cast	com.mysema.querydsl:querydsl-mongodb:3.6.0
com.mongodb.BasicDBObject	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.aopalliance.intercept.MethodInterceptor	public	aopalliance:aopalliance:1.0	subtyping	org.springframework:spring-aop:4.2.5.RELEASE
org.springframework.core.MethodParameter	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-expression:4.2.5.RELEASE
org.springframework.expression.spel.support.StandardEvaluationContext	public	org.springframework:spring-expression:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.mongodb.BasicDBObjectBuilder	public	org.mongodb:mongo-java-driver:3.0.2	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.score.settings.QScmScoreSettings	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
com.mongodb.DB	public	org.mongodb:mongo-java-driver:3.0.2	subtyping	com.github.fakemongo:fongo:2.0.3
com.sun.xml.bind.v2.util.FlattenIterator	public	com.sun.xml.bind:jaxb-core:2.2.11	instantiation	com.sun.xml.bind:jaxb-impl:2.2.11
com.fasterxml.jackson.core.JsonGenerator	public	com.fasterxml.jackson.core:jackson-core:2.10.3	subtyping	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.core.type.filter.AssignableTypeFilter	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.core.type.classreading.SimpleMetadataReader	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.mongodb.WriteConcernError	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
com.fasterxml.jackson.core.JsonToken	public	com.fasterxml.jackson.core:jackson-core:2.10.3	method call	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.fasterxml.jackson.annotation.ObjectIdGenerator$IdKey	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	instantiation	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.fasterxml.jackson.core.json.UTF8StreamJsonParser	public	com.fasterxml.jackson.core:jackson-core:2.10.3	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
javax.xml.bind.annotation.XmlSchemaTypes	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
javax.xml.bind.annotation.XmlElements	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.beans.factory.annotation.AnnotatedBeanDefinition	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
com.fasterxml.jackson.annotation.JsonCreator	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.beans.factory.support.BeanDefinitionBuilder	public	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.MethodParameter	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
javax.xml.bind.helpers.ValidationEventImpl	public	javax.xml.bind:jaxb-api:2.2.11	instantiation	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.beans.factory.config.BeanExpressionResolver	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.MethodParameter	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-beans:4.2.5.RELEASE
com.capitalone.dashboard.model.QMetadata	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.QPerformance	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.context.ApplicationEvent	public	org.springframework:spring-context:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.capitalone.dashboard.repository.RallyFeatureRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
