Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
io.swagger.parser.util.SwaggerDeserializer::getBigDecimal(Ljava/lang/String;Lcom/fasterxml/jackson/databind/node/ObjectNode;ZLjava/lang/String;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;)Ljava/math/BigDecimal;	io.swagger:swagger-parser:1.0.56	public	com.fasterxml.jackson.databind.node.ObjectNode::get(Ljava/lang/String;)Lcom/fasterxml/jackson/databind/JsonNode;	com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.databind.node.ObjectNode::get(Ljava/lang/String;)Lcom/fasterxml/jackson/databind/JsonNode;	com.fasterxml.jackson.core:jackson-databind:2.11.1	5164	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.FloatProperty::getEnum()Ljava/util/List;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.FloatProperty::getEnum()Ljava/util/List;	io.swagger:swagger-models:1.6.3	4	false	false	
io.swagger.parser.util.SwaggerDeserializer::response(Lcom/fasterxml/jackson/databind/node/ObjectNode;Ljava/lang/String;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;)Lio/swagger/models/Response;	io.swagger:swagger-parser:1.0.56	public	io.swagger.models.Response::setVendorExtension(Ljava/lang/String;Ljava/lang/Object;)V	io.swagger:swagger-models:1.6.3	io.swagger.models.Response::setVendorExtension(Ljava/lang/String;Ljava/lang/Object;)V	io.swagger:swagger-models:1.6.3	1	false	false	
io.swagger.codegen.InlineModelResolver::flatten(Lio/swagger/models/Swagger;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.Swagger::addDefinition(Ljava/lang/String;Lio/swagger/models/Model;)V	io.swagger:swagger-models:1.6.3	io.swagger.models.Swagger::addDefinition(Ljava/lang/String;Lio/swagger/models/Model;)V	io.swagger:swagger-models:1.6.3	17	false	false	
io.swagger.codegen.DefaultCodegen::addVars(Lio/swagger/codegen/CodegenModel;Ljava/util/List;Ljava/util/Map;Ljava/util/Set;Ljava/util/Map;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getReadOnly()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.ArrayProperty::getReadOnly()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	174	false	false	
io.swagger.parser.util.SwaggerDeserializer::operation(Lcom/fasterxml/jackson/databind/node/ObjectNode;Ljava/lang/String;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;)Lio/swagger/models/Operation;	io.swagger:swagger-parser:1.0.56	public	io.swagger.models.SecurityRequirement::getRequirements()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	io.swagger.models.SecurityRequirement::getRequirements()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	681	false	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.ArrayModel::getDescription()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.ArrayModel::getDescription()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	57	true	false	
com.fasterxml.jackson.databind.BeanProperty$Std::findPropertyInclusion(Lcom/fasterxml/jackson/databind/cfg/MapperConfig;Ljava/lang/Class;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonInclude$Value::withOverrides(Lcom/fasterxml/jackson/annotation/JsonInclude$Value;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonInclude$Value::withOverrides(Lcom/fasterxml/jackson/annotation/JsonInclude$Value;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	32	false	false	
io.swagger.util.PropertyDeserializer::propertyFromNode(Lcom/fasterxml/jackson/databind/JsonNode;)Lio/swagger/models/properties/Property;	io.swagger:swagger-core:1.6.3	public	io.swagger.models.properties.ArrayProperty::title(Ljava/lang/String;)Lio/swagger/models/properties/ArrayProperty;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.ArrayProperty::title(Ljava/lang/String;)Lio/swagger/models/properties/ArrayProperty;	io.swagger:swagger-models:1.6.3	140	false	false	
io.swagger.util.PropertyDeserializer::getEnum(Lcom/fasterxml/jackson/databind/JsonNode;Lio/swagger/models/properties/PropertyBuilder$PropertyId;)Ljava/util/List;	io.swagger:swagger-core:1.6.3	public	com.fasterxml.jackson.databind.node.ArrayNode::iterator()Ljava/util/Iterator;	com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.databind.node.ArrayNode::iterator()Ljava/util/Iterator;	com.fasterxml.jackson.core:jackson-databind:2.11.1	155	false	false	
com.fasterxml.jackson.databind.deser.std.BaseNodeDeserializer::deserializeObject(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/node/JsonNodeFactory;)Lcom/fasterxml/jackson/databind/node/ObjectNode;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.core.JsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.11.1	8207	false	false	
io.swagger.codegen.examples.ExampleGenerator::resolveModelToExample(Ljava/lang/String;Ljava/lang/String;Lio/swagger/models/Model;Ljava/util/Set;)Ljava/lang/Object;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.ModelImpl::setExample(Ljava/lang/Object;)V	io.swagger:swagger-models:1.6.3	io.swagger.models.ModelImpl::setExample(Ljava/lang/Object;)V	io.swagger:swagger-models:1.6.3	36	false	false	
io.swagger.parser.processors.ExternalRefProcessor::processRefToExternalDefinition(Ljava/lang/String;Lio/swagger/models/refs/RefFormat;)Ljava/lang/String;	io.swagger:swagger-parser:1.0.56	public	io.swagger.models.ModelImpl::getDiscriminator()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.ModelImpl::getDiscriminator()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	12	false	false	
io.swagger.codegen.InlineModelResolver::modelFromProperty(Lio/swagger/models/properties/ObjectProperty;Ljava/lang/String;)Lio/swagger/models/Model;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.ModelImpl::setName(Ljava/lang/String;)V	io.swagger:swagger-models:1.6.3	io.swagger.models.ModelImpl::setName(Ljava/lang/String;)V	io.swagger:swagger-models:1.6.3	25	false	false	
io.swagger.codegen.languages.SpringCodegen::preprocessSwagger(Lio/swagger/models/Swagger;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.Swagger::getPaths()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	io.swagger.models.Swagger::getPaths()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	8	false	false	
io.swagger.codegen.DefaultCodegen::fromParameter(Lio/swagger/models/parameters/Parameter;Ljava/util/Set;)Lio/swagger/codegen/CodegenParameter;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::setRequired(Z)V	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.LongProperty::setRequired(Z)V	io.swagger:swagger-models:1.6.3	52	false	false	
com.fasterxml.jackson.databind.ser.std.BeanSerializerBase::BeanSerializerBase(Lcom/fasterxml/jackson/databind/JavaType;Lcom/fasterxml/jackson/databind/ser/BeanSerializerBuilder;[Lcom/fasterxml/jackson/databind/ser/BeanPropertyWriter;[Lcom/fasterxml/jackson/databind/ser/BeanPropertyWriter;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	36	false	false	
io.swagger.parser.util.SwaggerDeserializer::parseRoot(Lcom/fasterxml/jackson/databind/JsonNode;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;)Lio/swagger/models/Swagger;	io.swagger:swagger-parser:1.0.56	public	com.fasterxml.jackson.databind.node.ArrayNode::iterator()Ljava/util/Iterator;	com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.databind.node.ArrayNode::iterator()Ljava/util/Iterator;	com.fasterxml.jackson.core:jackson-databind:2.11.1	60	false	false	
io.swagger.codegen.languages.CSharpClientCodegen::CSharpClientCodegen()V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	com.google.common.collect.ImmutableMap$Builder::build()Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:27.0.1-android	com.google.common.collect.ImmutableMap$Builder::build()Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:27.0.1-android	51	false	false	
io.swagger.codegen.DefaultCodegen::fromParameter(Lio/swagger/models/parameters/Parameter;Ljava/util/Set;)Lio/swagger/codegen/CodegenParameter;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.parameters.Parameter::getDescription()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.HeaderParameter::getDescription()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	32	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getReadOnly()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.UUIDProperty::getReadOnly()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	24	false	false	
com.fasterxml.jackson.databind.ser.BasicSerializerFactory::_checkMapContentInclusion(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/BeanDescription;Lcom/fasterxml/jackson/databind/ser/std/MapSerializer;)Lcom/fasterxml/jackson/databind/ser/std/MapSerializer;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonInclude$Include::ordinal()I	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonInclude$Include::ordinal()I	com.fasterxml.jackson.core:jackson-annotations:2.11.1	8	false	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.Swagger::getParameters()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	io.swagger.models.Swagger::getParameters()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	2	true	false	
io.swagger.parser.util.SwaggerDeserializer::addProperties(Ljava/lang/String;Lcom/fasterxml/jackson/databind/node/ObjectNode;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;Lio/swagger/models/AbstractModel;)V	io.swagger:swagger-parser:1.0.56	public	com.fasterxml.jackson.databind.node.JsonNodeType::equals(Ljava/lang/Object;)Z	com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.databind.node.JsonNodeType::equals(Ljava/lang/Object;)Z	com.fasterxml.jackson.core:jackson-databind:2.11.1	1302	false	false	
io.swagger.codegen.InlineModelResolver::flatten(Lio/swagger/models/Swagger;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.parameters.BodyParameter::getSchema()Lio/swagger/models/Model;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.BodyParameter::getSchema()Lio/swagger/models/Model;	io.swagger:swagger-models:1.6.3	118	false	false	
io.swagger.codegen.DefaultCodegen::fromParameter(Lio/swagger/models/parameters/Parameter;Ljava/util/Set;)Lio/swagger/codegen/CodegenParameter;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.parameters.Parameter::getName()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.HeaderParameter::getName()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	32	false	false	
io.swagger.codegen.InlineModelResolver::modelFromProperty(Lio/swagger/models/properties/ObjectProperty;Ljava/lang/String;)Lio/swagger/models/Model;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.ObjectProperty::getExample()Ljava/lang/Object;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.ObjectProperty::getExample()Ljava/lang/Object;	io.swagger:swagger-models:1.6.3	25	false	false	
io.swagger.codegen.languages.Swift4Codegen::processOpts()V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	org.apache.commons.lang3.ArrayUtils::contains([Ljava/lang/Object;Ljava/lang/Object;)Z	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.ArrayUtils::contains([Ljava/lang/Object;Ljava/lang/Object;)Z	org.apache.commons:commons-lang3:3.4	24	false	false	
io.swagger.parser.util.SwaggerDeserializer::definition(Lcom/fasterxml/jackson/databind/node/ObjectNode;Ljava/lang/String;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;)Lio/swagger/models/Model;	io.swagger:swagger-parser:1.0.56	public	com.fasterxml.jackson.databind.JsonNode::isValueNode()Z	com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.databind.node.TextNode::isValueNode()Z	com.fasterxml.jackson.core:jackson-databind:2.11.1	70	false	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.parameters.BodyParameter::getSchema()Lio/swagger/models/Model;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.BodyParameter::getSchema()Lio/swagger/models/Model;	io.swagger:swagger-models:1.6.3	75	true	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.DateTimeProperty::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	128	false	false	
io.swagger.codegen.DefaultCodegen::fromModel(Ljava/lang/String;Lio/swagger/models/Model;Ljava/util/Map;)Lio/swagger/codegen/CodegenModel;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.ComposedModel::getRequired()Ljava/util/List;	io.swagger:swagger-models:1.6.3	io.swagger.models.ComposedModel::getRequired()Ljava/util/List;	io.swagger:swagger-models:1.6.3	18	false	false	
io.swagger.codegen.examples.ExampleGenerator::resolveModelToExample(Ljava/lang/String;Ljava/lang/String;Lio/swagger/models/Model;Ljava/util/Set;)Ljava/lang/Object;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.ModelImpl::getProperties()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	io.swagger.models.ModelImpl::getProperties()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	209	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.StringProperty::getMinLength()Ljava/lang/Integer;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.EmailProperty::getMinLength()Ljava/lang/Integer;	io.swagger:swagger-models:1.6.3	4	false	false	
io.swagger.codegen.DefaultGenerator::getScheme()Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.Swagger::getSchemes()Ljava/util/List;	io.swagger:swagger-models:1.6.3	io.swagger.models.Swagger::getSchemes()Ljava/util/List;	io.swagger:swagger-models:1.6.3	148	false	false	
io.swagger.codegen.DefaultCodegen::fromParameter(Lio/swagger/models/parameters/Parameter;Ljava/util/Set;)Lio/swagger/codegen/CodegenParameter;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.parameters.SerializableParameter::getEnum()Ljava/util/List;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.PathParameter::getEnum()Ljava/util/List;	io.swagger:swagger-models:1.6.3	152	false	false	
org.yaml.snakeyaml.constructor.BaseConstructor::constructMapping(Lorg/yaml/snakeyaml/nodes/MappingNode;)Ljava/util/Map;	org.yaml:snakeyaml:1.29	protected	org.yaml.snakeyaml.constructor.BaseConstructor::newMap(Lorg/yaml/snakeyaml/nodes/MappingNode;)Ljava/util/Map;	org.yaml:snakeyaml:1.29	io.swagger.parser.util.DeserializationUtils$CustomSnakeYamlConstructor::newMap(Lorg/yaml/snakeyaml/nodes/MappingNode;)Ljava/util/Map;	io.swagger:swagger-parser:1.0.56	5641	false	false	
io.swagger.parser.util.SwaggerDeserializer::definition(Lcom/fasterxml/jackson/databind/node/ObjectNode;Ljava/lang/String;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;)Lio/swagger/models/Model;	io.swagger:swagger-parser:1.0.56	public	com.fasterxml.jackson.databind.JsonNode::isValueNode()Z	com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.databind.node.IntNode::isValueNode()Z	com.fasterxml.jackson.core:jackson-databind:2.11.1	110	false	false	
io.swagger.codegen.languages.AbstractJavaCodegen::preprocessSwagger(Lio/swagger/models/Swagger;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.Operation::getParameters()Ljava/util/List;	io.swagger:swagger-models:1.6.3	io.swagger.models.Operation::getParameters()Ljava/util/List;	io.swagger:swagger-models:1.6.3	218	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getFormat()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.EmailProperty::getFormat()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	4	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.LongProperty::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	364	false	false	
io.swagger.parser.processors.OperationProcessor::processOperation(Lio/swagger/models/Operation;)V	io.swagger:swagger-parser:1.0.56	public	io.swagger.models.Operation::getResponsesObject()Lio/swagger/models/Responses;	io.swagger:swagger-models:1.6.3	io.swagger.models.Operation::getResponsesObject()Lio/swagger/models/Responses;	io.swagger:swagger-models:1.6.3	1216	false	false	
io.swagger.codegen.languages.ApexClientCodegen::toExampleValue(Lio/swagger/models/properties/Property;)Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getExample()Ljava/lang/Object;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.FloatProperty::getExample()Ljava/lang/Object;	io.swagger:swagger-models:1.6.3	2	false	false	
io.swagger.codegen.DefaultCodegen::fromOperation(Ljava/lang/String;Ljava/lang/String;Lio/swagger/models/Operation;Ljava/util/Map;Lio/swagger/models/Swagger;)Lio/swagger/codegen/CodegenOperation;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.Response::getExamples()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	io.swagger.models.Response::getExamples()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	190	false	false	
com.fasterxml.jackson.core.JsonFactory::createParser(Ljava/io/File;)Lcom/fasterxml/jackson/core/JsonParser;	com.fasterxml.jackson.core:jackson-core:2.11.1	protected	com.fasterxml.jackson.core.JsonFactory::_decorate(Ljava/io/InputStream;Lcom/fasterxml/jackson/core/io/IOContext;)Ljava/io/InputStream;	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.databind.MappingJsonFactory::_decorate(Ljava/io/InputStream;Lcom/fasterxml/jackson/core/io/IOContext;)Ljava/io/InputStream;	com.fasterxml.jackson.core:jackson-databind:2.11.1	2	false	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.codegen.config.CodegenConfigurator::setLang(Ljava/lang/String;)Lio/swagger/codegen/config/CodegenConfigurator;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	io.swagger.codegen.config.CodegenConfigurator::setLang(Ljava/lang/String;)Lio/swagger/codegen/config/CodegenConfigurator;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	2	true	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.codegen.config.CodegenConfigurator::setOutputDir(Ljava/lang/String;)Lio/swagger/codegen/config/CodegenConfigurator;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	io.swagger.codegen.config.CodegenConfigurator::setOutputDir(Ljava/lang/String;)Lio/swagger/codegen/config/CodegenConfigurator;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	2	true	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.AbstractNumericProperty::getMinimum()Ljava/math/BigDecimal;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.IntegerProperty::getMinimum()Ljava/math/BigDecimal;	io.swagger:swagger-models:1.6.3	320	false	false	
io.swagger.codegen.DefaultCodegen::fromParameter(Lio/swagger/models/parameters/Parameter;Ljava/util/Set;)Lio/swagger/codegen/CodegenParameter;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.parameters.SerializableParameter::isUniqueItems()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.QueryParameter::isUniqueItems()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	92	false	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.properties.AbstractNumericProperty::getExclusiveMinimum()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.AbstractNumericProperty::getExclusiveMinimum()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	557	true	false	
io.swagger.codegen.languages.SwiftCodegen::processOpts()V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	org.apache.commons.lang3.ArrayUtils::contains([Ljava/lang/Object;Ljava/lang/Object;)Z	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.ArrayUtils::contains([Ljava/lang/Object;Ljava/lang/Object;)Z	org.apache.commons:commons-lang3:3.4	14	false	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.ComposedModel::getExample()Ljava/lang/Object;	io.swagger:swagger-models:1.6.3	io.swagger.models.ComposedModel::getExample()Ljava/lang/Object;	io.swagger:swagger-models:1.6.3	17	true	false	
com.fasterxml.jackson.databind.cfg.MapperConfigBase::getDefaultPropertyIgnorals(Ljava/lang/Class;Lcom/fasterxml/jackson/databind/introspect/AnnotatedClass;)Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::merge(Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;)Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::merge(Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;)Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	52	false	false	
io.swagger.codegen.DefaultCodegen::rebuildComponents(Lio/swagger/models/ComposedModel;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.ComposedModel::setInterfaces(Ljava/util/List;)V	io.swagger:swagger-models:1.6.3	io.swagger.models.ComposedModel::setInterfaces(Ljava/util/List;)V	io.swagger:swagger-models:1.6.3	18	false	false	
io.swagger.codegen.examples.XmlExampleGenerator::modelImplToXml(Lio/swagger/models/ModelImpl;ILjava/util/Collection;)Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.ArrayProperty::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	170	false	false	
io.swagger.codegen.config.CodegenConfigurator::toClientOptInput()Lio/swagger/codegen/ClientOptInput;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.parser.util.ParseOptions::setResolve(Z)V	io.swagger:swagger-parser:1.0.56	io.swagger.parser.util.ParseOptions::setResolve(Z)V	io.swagger:swagger-parser:1.0.56	18	false	false	
io.swagger.codegen.languages.AbstractPhpCodegen::AbstractPhpCodegen()V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::join(Ljava/lang/Iterable;Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.StringUtils::join(Ljava/lang/Iterable;Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-lang3:3.4	102	false	false	
