Class Name,Class Visibility,Class Library,Usage,Used In Library
org.glassfish.hk2.internal.StarFilter,public,org.glassfish.hk2:hk2-api:2.5.0-b05,method call,org.glassfish.hk2:hk2-locator:2.5.0-b05
org.springframework.web.multipart.support.MultipartResolutionDelegate,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.parser.JSONReaderScannerTest_bytes$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_dragoon26_1$AlarmReceiver,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.list.ArrayListEnumFieldDeserializerTest$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.LongFieldTest$V0,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.transport.DestinationFactoryManager,public,org.apache.cxf:cxf-core:3.1.2,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.alibaba.json.bvt.parser.JSONLexerTest_11$MyList,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.joda.time.Period,public,joda-time:joda-time:2.10,method call,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.creator.JSONCreatorTest7$Value,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.support.hsf.HSFJSONUtilsTest_1$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Issue1063$TimestampBean,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.ConcurrentHashMapTest3$OffsetSerializeWrapper,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
jersey.repackaged.com.google.common.collect.Collections2,public,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,method call,org.glassfish.jersey.core:jersey-common:2.23.2
java.beans.PropertyDescriptor,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.NotWriteDefaultValueTest$VO_Int,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.convert.TypeDescriptor,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvt.parser.deser.asm.TestASM_Short_0$V0,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.PriorityOrdered,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
org.joda.time.ReadablePartial,public,joda-time:joda-time:2.10,cast,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.support.RootBeanDefinition,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.springframework:spring-aop:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_issue_415$Student,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.context.annotation.Bean,public,org.springframework:spring-context:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
javax.servlet.ServletRequest,public,javax.servlet:javax.servlet-api:3.1.0,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.MapRefTest1$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.format.support.FormattingConversionServiceFactoryBean,public,org.springframework:spring-context:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
org.springframework.ui.ModelMap,public,org.springframework:spring-context:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
org.apache.cxf.common.util.PropertyUtils,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.alibaba.json.bvt.path.JSONPath_field_access_filter_compare_string_simple$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.path.TestSpecial_2$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.path.JSONPath_field_access_filter_like$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.ValueFilterTest_field_long$Bean,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.ext.WriterInterceptor,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
javax.ws.rs.core.UriBuilderException,public,javax.ws.rs:javax.ws.rs-api:2.0.1,instantiation,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.core.io.ResourceEditor,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.beans.factory.xml.XmlBeanDefinitionReader,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.filters.NameFilterTest_long$Bean,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.ResourceLoader,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.validation.beanvalidation.OptionalValidatorFactoryBean,public,org.springframework:spring-context:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
junit.framework.TestCase,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_3100.Issue3131$UserOrg,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.context.support.GenericWebApplicationContext,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
org.apache.cxf.io.AbstractThresholdOutputStream,public,org.apache.cxf:cxf-core:3.1.2,subtyping,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.alibaba.json.bvt.issue_2700.Issue2779$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.validation.AbstractBindingResult,public,org.springframework:spring-context:4.3.7.RELEASE,method call,com.alibaba:fastjson:1.2.76
javax.ws.rs.core.Configuration,public,javax.ws.rs:javax.ws.rs-api:2.0.1,subtyping,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.fastjson.support.spring.FastJsonJsonView,public,com.alibaba:fastjson:1.2.76,method call,org.springframework:spring-web:4.3.7.RELEASE
org.glassfish.jersey.internal.ServiceFinderBinder,public,org.glassfish.jersey.core:jersey-common:2.23.2,method call,org.glassfish.hk2:hk2-api:2.5.0-b05
org.springframework.web.servlet.mvc.method.annotation.ResponseBodyEmitterReturnValueHandler,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.core.env.StandardEnvironment,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.DupSetterTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.annotation.SynthesizingMethodParameter,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
javax.ws.rs.core.Response$ResponseBuilder,public,javax.ws.rs:javax.ws.rs-api:2.0.1,subtyping,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.issue_1300.Issue1370$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.ArraySerializerTest$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.list.ArrayListTypeFieldTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.CreateInstanceErrorTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvtVO.alipay.PlatformDepartmentVO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.ResourceEditor,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.issue_2200.Issue2201$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.jvnet.hk2.internal.ServiceLocatorImpl$9,default,org.glassfish.hk2:hk2-locator:2.5.0-b05,method call,org.glassfish.hk2:hk2-utils:2.5.0-b05
com.alibaba.json.bvt.WriteClassNameTest2$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.jvnet.hk2.internal.ServiceLocatorImpl$8,default,org.glassfish.hk2:hk2-locator:2.5.0-b05,method call,org.glassfish.hk2:hk2-utils:2.5.0-b05
java.lang.annotation.Retention,public,unknownLib,Class.forName,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.util.LinkedMultiValueMap,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Issue869_1$DoublePoint,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1500.Issue1556$ApiResult,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_enum$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.date.DateTest_dotnet_2$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_3600.Issue3655$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_lenolix_7$User,private,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.http.converter.support.AllEncompassingFormHttpMessageConverter,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.core.type.StandardAnnotationMetadata,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_issue_291$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldInt$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.config.BeanExpressionResolver,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.web.HttpRequestHandler,public,org.springframework:spring-web:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
org.joda.time.format.DateTimeFormatter,public,joda-time:joda-time:2.10,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.bind.annotation.RestController,public,org.springframework:spring-web:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
javax.inject.Qualifier,public,org.glassfish.hk2.external:javax.inject:2.5.0-b05,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.data.redis.serializer.SerializationException,public,org.springframework.data:spring-data-redis:1.8.6.RELEASE,instantiation,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.error.TypeNotMatchError$B,private,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1400.Issue1487$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.support.ResourcePropertySource,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.util.StringUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
javax.ws.rs.core.UriBuilderException,public,javax.ws.rs:javax.ws.rs-api:2.0.1,instantiation,org.glassfish.jersey.core:jersey-common:2.23.2
org.joda.time.Period,public,joda-time:joda-time:2.10,cast,org.springframework:spring-context:4.3.7.RELEASE
javax.xml.datatype.Duration,public,javax.xml.datatype,subtyping,xerces:xercesImpl:2.8.1
com.alibaba.json.bvt.jdk8.LocalDateTimeTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.DefaultValue,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.web.context.request.RequestContextHolder,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.CastTest$Body,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_2000.Issue2066$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.jvnet.hk2.internal.DynamicConfigurationImpl,public,org.glassfish.hk2:hk2-locator:2.5.0-b05,method call,org.glassfish.jersey.core:jersey-common:2.23.2
java.lang.Character,public,unknownLib,Class.forName,commons-beanutils:commons-beanutils:1.8.0
org.glassfish.hk2.api.Factory,public,org.glassfish.hk2:hk2-api:2.5.0-b05,cast,org.glassfish.hk2:hk2-locator:2.5.0-b05
org.springframework.util.ReflectionUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
org.jvnet.hk2.internal.ServiceLocatorImpl$4,default,org.glassfish.hk2:hk2-locator:2.5.0-b05,method call,org.glassfish.hk2:hk2-utils:2.5.0-b05
org.jvnet.hk2.internal.ServiceLocatorImpl$3,default,org.glassfish.hk2:hk2-locator:2.5.0-b05,method call,org.glassfish.hk2:hk2-utils:2.5.0-b05
com.alibaba.json.bvt.support.spring.FastJsonHttpMessageConverter4Test$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.method.annotation.ExceptionHandlerMethodResolver,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.test.dubbo.Phone,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.message.Message,public,org.apache.cxf:cxf-core:3.1.2,cast,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.alibaba.json.bvt.issue_2200.Issue2206$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.resource.ResourceManager,public,org.apache.cxf:cxf-core:3.1.2,cast,org.apache.cxf:cxf-rt-transports-http:3.1.2
org.springframework.web.servlet.mvc.method.annotation.DeferredResultMethodReturnValueHandler,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.fullSer.LongTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.stream.JSONReaderScannerTest_matchField$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.hk2.utilities.AbstractActiveDescriptor,public,org.glassfish.hk2:hk2-api:2.5.0-b05,subtyping,org.glassfish.hk2:hk2-locator:2.5.0-b05
com.alibaba.json.bvt.EnumFieldTest3$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.ext.MessageBodyReader,public,javax.ws.rs:javax.ws.rs-api:2.0.1,subtyping,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.parser.deser.generic.GenericArrayTest4$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.TransientTest$Category,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.commons.logging.Log,public,commons-logging:commons-logging:1.1.1,subtyping,org.slf4j:jcl-over-slf4j:1.7.25
org.springframework.core.DefaultParameterNameDiscoverer,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.core.Ordered,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.web.context.support.WebApplicationContextUtils,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
org.apache.xerces.dom.AttributeMap,public,xerces:xercesImpl:2.8.1,method call,org.apache.cxf:cxf-core:3.1.2
java.lang.Boolean,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.transport.https.CertConstraintsInterceptor,public,org.apache.cxf:cxf-rt-transports-http:3.1.2,method call,org.apache.cxf:cxf-core:3.1.2
com.alibaba.json.bvt.serializer.filters.NameFilterTest_float$Bean,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.xml.ResourceEntityResolver,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.beans.factory.config.BeanDefinition,public,org.springframework:spring-beans:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_issue_807$WechatUserInfo,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.cors.DefaultCorsProcessor,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter$1,default,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter$2,default,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.issue_1400.Issue1482$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
okhttp3.RequestBody,default,com.squareup.okhttp3:okhttp:3.6.0,method call,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvtVO.ae.Area,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.http.RequestEntity,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
org.xml.sax.SAXNotRecognizedException,public,xml-apis:xml-apis:1.0.b2,instantiation,xerces:xercesImpl:2.8.1
org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.issue_1000.Issue1079$PdpResponse$Response,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.array.BeanToArrayTest_enum$Type,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.xerces.dom.DeferredElementNSImpl,public,xerces:xercesImpl:2.8.1,method call,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_wangran1$Queue,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.features.WriteNonStringValueAsStringTestLongField$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
