Class Name	Class Visibility	Class Library	Usage	Used In Library
org.apache.batik.dom.svg.LiveAttributeException	public	org.apache.xmlgraphics:batik-svg-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.chart.renderer.xy.HighLowRenderer	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGLinearGradientElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.dom.GenericAttr	public	org.apache.xmlgraphics:batik-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.w3c.dom.events.EventListener	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.SVGOMPathElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.xml.sax.InputSource	public	xml-apis:xml-apis:1.3.04	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.bouncycastle.asn1.DERSet	public	org.bouncycastle:bcprov-jdk15on:1.64	instantiation	com.lowagie:itext:2.1.7.js8
org.w3c.dom.svg.SVGPathSegArcRel	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.anim.dom.SVGOMPathElement	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.UserDataHandler	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-dom:1.8
com.lowagie.text.pdf.PdfArray	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.xml.JRBandFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabMeasure	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
com.lowagie.text.pdf.ColumnText	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
com.lowagie.text.FontFactory	public	com.lowagie:itext:2.1.7.js8	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.ext.awt.geom.PathLength	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.type.VerticalTextAlignEnum	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.bouncycastle.asn1.cms.RecipientInfo	public	org.bouncycastle:bcprov-jdk15on:1.64	instantiation	com.lowagie:itext:2.1.7.js8
org.w3c.dom.Document	public	xml-apis:xml-apis:1.3.04	subtyping	xml-apis:xml-apis-ext:1.3.04
org.w3c.dom.CharacterData	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
java.security.SecureRandom	public	java.security	instantiation	com.lowagie:itext:2.1.7.js8
org.apache.batik.anim.dom.SVGOMRadialGradientElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.css.engine.value.svg12.DeviceColor	public	org.apache.xmlgraphics:batik-css:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.gvt.StrokeShapePainter	public	org.apache.xmlgraphics:batik-gvt:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.design.JRDesignDatasetRun	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.data.category.DefaultCategoryDataset	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.svg.LiveAttributeValue	public	org.apache.xmlgraphics:batik-svg-dom:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.dom.svg.SVGOMAngle	public	org.apache.xmlgraphics:batik-svg-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.w3c.dom.css.CSSStyleDeclaration	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-css:1.8
org.w3c.dom.NodeList	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
net.sf.jasperreports.engine.design.JasperDesign	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
net.sf.jasperreports.engine.export.ElementKeyExporterFilterFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.chart.entity.PieSectionEntity	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.gvt.font.GVTFontFace	public	org.apache.xmlgraphics:batik-gvt:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGPathSegArcAbs	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.dom.GenericText	public	org.apache.xmlgraphics:batik-dom:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.xml.JRLineFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
java.lang.Character	public	unknownLib	Class.forName	commons-beanutils:commons-beanutils:1.7.0
net.sf.jasperreports.engine.type.HorizontalAlignEnum	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.parser.TransformListHandler	public	org.apache.xmlgraphics:batik-parser:1.8	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
org.jfree.text.TextBlock	public	org.jfree:jcommon:1.0.23	method call	org.jfree:jfreechart:1.0.19
org.apache.batik.css.engine.value.StringValue	public	org.apache.xmlgraphics:batik-css:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.css.DOMImplementationCSS	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
net.sf.jasperreports.charts.design.JRDesignXySeries	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
com.lowagie.text.pdf.PdfContentByte	public	com.lowagie:itext:2.1.7.js8	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMDocument	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-script:1.8
ar.com.fdvs.dj.domain.Style	public	ar.com.fdvs:DynamicJasper:5.3.2	method call	commons-beanutils:commons-beanutils:1.7.0
org.apache.batik.ext.awt.color.NamedProfileCache	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGMarkerElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
java.math.BigDecimal	public	unknownLib	Class.forName	commons-beanutils:commons-beanutils:1.7.0
ar.com.fdvs.dj.core.DJDefaultScriptlet	public	ar.com.fdvs:DynamicJasper:5.3.2	method call	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.util.ObjectList	public	org.jfree:jcommon:1.0.23	cast	org.jfree:jfreechart:1.0.19
org.apache.batik.bridge.RhinoInterpreterFactory	public	org.apache.xmlgraphics:batik-bridge:1.8	Class.forName	org.apache.xmlgraphics:batik-util:1.8
net.sf.jasperreports.components.ComponentsExtensionsRegistryFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.data.gantt.GanttCategoryDataset	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGAnimatedEnumeration	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.xml.JRPropertyFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.w3c.dom.Element	public	xml-apis:xml-apis:1.3.04	subtyping	xml-apis:xml-apis-ext:1.3.04
org.apache.batik.anim.TransformAnimation	public	org.apache.xmlgraphics:batik-anim:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.dom.GenericAttr	public	org.apache.xmlgraphics:batik-dom:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
net.sourceforge.barbecue.linear.code39.Code39Barcode	public	net.sourceforge.barbecue:barbecue:1.5-beta1	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.GenericElementNS	public	org.apache.xmlgraphics:batik-dom:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
org.w3c.dom.css.CSSValue	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.ext.awt.image.renderable.Filter	public	org.apache.xmlgraphics:batik-awt-util:1.8	cast	org.apache.xmlgraphics:batik-gvt:1.8
org.apache.batik.anim.dom.AnimationTargetListener	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.ext.awt.image.renderable.DiffuseLightingRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.dom.svg.AbstractSVGPathSegList$SVGPathSegCurvetoQuadraticSmoothItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.parser.LengthPairListParser	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.util.SoftReferenceCache	public	org.apache.xmlgraphics:batik-util:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.ext.awt.LinearGradientPaint	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
java.lang.Double	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.events.NodeEventTarget	public	org.apache.xmlgraphics:batik-dom:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.gvt.PatternPaint	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.anim.dom.SVGOMPolylineElement	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.xml.JRPenFactory$Top	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.w3c.dom.svg.SVGRadialGradientElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.dom.events.AbstractEvent	public	org.apache.xmlgraphics:batik-dom:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.util.DoublyIndexedTable	public	org.apache.xmlgraphics:batik-util:1.8	method call	org.apache.xmlgraphics:batik-anim:1.8
java.security.BasicPermissionCollection	default	java.security	method call	commons-logging:commons-logging:1.0.3
org.w3c.dom.events.EventListener	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.anim.dom.SAXSVGDocumentFactory	public	org.apache.xmlgraphics:batik-anim:1.8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.DOMImplementation	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
net.sf.jasperreports.engine.design.JRDesignFont	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.w3c.dom.svg.SVGPathSegCurvetoCubicSmoothAbs	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.anim.dom.SVGOMLinearGradientElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
java.lang.String	public	unknownLib	Class.forName	commons-beanutils:commons-beanutils:1.7.0
net.sf.jasperreports.crosstabs.design.JRDesignCrosstab	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.type.WhenResourceMissingTypeEnum	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.anim.dom.SVGOMStopElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.ext.awt.image.renderable.FilterAlphaRable	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.gvt.filter.BackgroundRable8Bit	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
