Class Name	Class Visibility	Class Library	Usage	Used In Library
com.thoughtworks.xstream.mapper.FieldAliasingMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.ActivationDataFlavorConverterTest	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.table.JTableHeader	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.chrono.JapaneseEra	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$ContainsMap2	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.sun.xml.ws.util.ReadAllStream$FileStream	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Currency	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.AnnotationMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.Clock$OffsetClock	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.chrono.JapaneseDate	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Comparator	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitCollectionTest$Cat	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.ElementIgnoringMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AttributesTest$AnnotatedAttribute	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitCollectionTest$Zoo	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.BitSet	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.someobjects.WithList	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.temporal.IsoFields$Unit	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.security.CodeSource	public	java.security	instantiation	javax.xml.transform
com.thoughtworks.acceptance.annotations.AnnotationsTest$DoubleParameterizedContainer	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.NamedLocalElementsTest$Arrays	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.someobjects.Handler	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.JComponent	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.reflect.Member	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.sun.org.apache.xalan.internal.xsltc.trax.TransformerFactoryImpl	public	unknownLib	Class.forName	javax.xml.transform
com.thoughtworks.acceptance.AliasTest	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.JTable	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$SingletonSet	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ImplicitMapTest$Untyped	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$UnmodifiableSet	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.RegexPatternConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.sql.Timestamp	public	java.sql	instantiation	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitArrayTest$Animal	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.objects.Hardware	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.EncodedByteArrayConverterTest$TestObject	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.LambdaTest$LambdaKeeper	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.OmitFieldTest$Apartment	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AttributesTest$AnnotatedGenericAttributeAndConverterParameterized	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.StringConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Enum	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.HashSet	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.xml.sax.XMLReader	public	org.xml.sax	subtyping	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ImplicitArrayTest$Point3D	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.math.BigInteger	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.DynamicProxyConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$PackageChildOwnRR	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Byte	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.ThrowableConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$SingletonList	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.DefaultMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.XStream12CompatibilityTest$ParentClass	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.ShortConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes$B	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.XmlFriendlyTest$WithUnusualCharacters	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes$C	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.AttributeAliasingMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$DerivedType	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.core.ReferenceByXPathMarshallingStrategy	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes$A	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.concurrent.ConcurrentHashMap	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.Duration	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.ArrayList$Itr	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomClassesTest$Joe	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.xml.sax.InputSource	public	org.xml.sax	instantiation	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitCollectionTest$Person	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.someobjects.U	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$MoscowCalendar	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
io.github.xstream.mxparser.MXParser	public	io.github.x-stream:mxparser:1.2.1	method call	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.AttributeTest$One	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$PackageChildInheritedRR	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.Clock$TickClock	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.XmlFriendlyTest$WithDollarAndUnderscoreCharField	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.Clock$SystemClock	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Comparable	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CglibCompatibilityTest$DelegatingInterceptor	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.collections.SingletonMapConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.AttributeTest$PersonalizedCamera	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ConcreteClassesTest$MyHolder	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.TreeMapAndTreeSetTest$MyComparator	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.ThaiBuddhistDateConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.reflection.SerializableConverterTest$SimpleType	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.CurrencyConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.InheritanceTest$ChildA	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Map$Entry	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.WriteReplaceTest$ReplacedThing	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.sql.Time	public	java.sql	method call	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.OmitFieldsTest$Thing	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.URIConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.FieldConverterTest$DerivedTask	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.xml.sax.SAXNotSupportedException	public	org.xml.sax	method call	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.beans.PropertyChangeSupport	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$CustomSerializableChild	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.collections.MapConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Hashtable	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.JapaneseDateConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.enums.EnumSetConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomConverterTest$DoubleWrapper	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.FileConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ErrorTest$Thing	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.YearMonth	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.reflect.Proxy	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.plaf.InputMapUIResource	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$PrivateChildOwnRR	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.MapTest$ThingWithDifferentTypesOfMaps	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.xmlpull.v1.XmlPullParserFactory	public	xmlpull:xmlpull:1.1.3.1	method call	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.AliasTest$HasUnderscore	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.GregorianCalendarConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.security.PrivilegedAction	public	java.security	subtyping	javax.xml.datatype
com.thoughtworks.xstream.converters.extended.SqlDateConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Double	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.OmitFieldsTest$Wrapper	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$ProtectedChildOwnRR	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.reflection.LambdaConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ImplicitCollectionTest$Point	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.reflection.ImmutableFieldKeySorter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.JavaClassConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.objects.SampleMaps	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$EmptyList	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.security.PrivilegedAction	public	java.security	subtyping	javax.xml.parsers
javax.xml.bind.DatatypeConverter	public	jakarta.xml.bind:jakarta.xml.bind-api:2.3.2	method call	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.w3c.dom.Attr	public	org.w3c.dom	cast	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.core.EvilClass	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Throwable	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.core.util.WeakCache	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitArrayTest$MegaFarm	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.someobjects.X	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.XStream$2	default	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AliasTest$Base	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.XStream$1	default	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.someobjects.Y	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.LocalDateTime	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.HashMap$KeySet	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.UUID	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.sql.Timestamp	public	java.sql	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.reflection.ExternalizableConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.someobjects.FunnyConstructor	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.SecurityMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collection	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$DerivedType2	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ImplicitArrayTest$PrimitiveArrays	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.ArrayMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.Year	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.XStream12CompatibilityTest$ChildA	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.text.DecimalFormatSymbols	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.JavaFieldConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.HashMap$EntrySet	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.xml.sax.SAXNotSupportedException	public	org.xml.sax	instantiation	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.ZonedDateTimeConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ImplicitCollectionTest$ImplicitParameterizedType	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.temporal.IsoFields$Field	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.LinkedList	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ArraysTest$ObjectWithLongArray	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$SynchronizedSet	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.objects.SomethingExternalizable	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.DurationConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.WriteReplaceTest$Thing	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AttributesTest$AnnotatedGenericAttributeParameterized	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.core.TreeUnmarshallerTest$AddressInfo	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ArraysTest$Thing	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Date	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.w3c.dom.Text	public	org.w3c.dom	cast	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.reflection.SerializableConverter$UnserializableParentsReflectionProvider	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitArrayTest$Dog	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.security.auth.x500.X500Principal	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitCollectionTest$Room	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.AbstractReferenceTest$Thing	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.YearConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.someobjects.WithNamedList	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.objects.Category	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Runnable	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.collections.BitSetConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.chrono.MinguoEra	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.table.DefaultTableColumnModel	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.security.auth.Subject	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.security.ArrayTypePermission	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CglibCompatibilityTest$ClassWithProxyMember	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.BigDecimalConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.xml.datatype.Duration	public	javax.xml.datatype	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.NoClassDefFoundError	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$ProtectedChildInheritedRR	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$SingletonMap	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ExternalizableTest$CircularExternalizable	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
