Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ConcreteClassesTest$MyHolder::field1	com.thoughtworks.acceptance.ConcreteClassesTest$MyHolder	com.thoughtworks.acceptance.ConcreteClassesTest$MyHolder	com.thoughtworks.acceptance.ConcreteClassesTest$MyInterface	false	default	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ClassAliasingMapper::realMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ClassAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.annotations.FieldConverterTest$Client::value	com.thoughtworks.acceptance.annotations.FieldConverterTest$Client	com.thoughtworks.acceptance.annotations.FieldConverterTest$Client	java.lang.Double	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::focusInputMap	javax.swing.JComponent	sun.swing.table.DefaultTableCellHeaderRenderer	javax.swing.InputMap	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.XStream11XmlFriendlyTest$WithDollarCharField::fi$eld	com.thoughtworks.acceptance.XStream11XmlFriendlyTest$WithDollarCharField	com.thoughtworks.acceptance.XStream11XmlFriendlyTest$WithDollarCharField	java.lang.String	false	default	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.SecurityMapper::defaultImplementationOfMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.SecurityMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::peerFont	java.awt.Component	javax.swing.JTable	java.awt.Font	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.util.ThreadSafeSimpleDateFormat::pool	com.thoughtworks.xstream.core.util.ThreadSafeSimpleDateFormat	com.thoughtworks.xstream.core.util.ThreadSafeSimpleDateFormat	com.thoughtworks.xstream.core.util.Pool<java.text.DateFormat>	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	66
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$MenuWithArray::popup	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$MenuWithArray	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$MenuWithArray	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$PopupWithArray	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.WeakHashMap::queue	java.util.WeakHashMap	java.util.WeakHashMap	java.lang.ref.ReferenceQueue<java.lang.Object>	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::ancestorInputMap	javax.swing.JComponent	javax.swing.JTable	javax.swing.InputMap	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AnnotationMapper::getImplicitCollectionDefForFieldNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AnnotationMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.SimpleTimeZone::startMonth	java.util.SimpleTimeZone	java.util.SimpleTimeZone	int	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitArrayTest$Aquarium::name	com.thoughtworks.acceptance.ImplicitArrayTest$Aquarium	com.thoughtworks.acceptance.ImplicitArrayTest$Aquarium	java.lang.String	false	default	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.XStreamTest$Person::element	com.thoughtworks.xstream.XStreamTest$Person	com.thoughtworks.xstream.XStreamTest$Person	org.dom4j.Element	false	default	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::rowMargin	javax.swing.JTable	javax.swing.JTable	int	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.CachingMapper::defaultImplementationOfMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.CachingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.Base64Codec::encoder	com.thoughtworks.xstream.core.Base64Codec	com.thoughtworks.xstream.core.Base64Codec	java.util.Base64$Encoder	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.text.DecimalFormatSymbols::currencySymbol	java.text.DecimalFormatSymbols	java.text.DecimalFormatSymbols	java.lang.String	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	$java.util.HashMap$$EnhancerByCGLIB$$41ffcfe0::CGLIB$CALLBACK_0	$java.util.HashMap$$EnhancerByCGLIB$$41ffcfe0	$java.util.HashMap$$EnhancerByCGLIB$$41ffcfe0	net.sf.cglib.proxy.InvocationHandler	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ClassAliasingMapper::getConverterFromItemTypeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ClassAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::disabledIcon	javax.swing.JLabel	sun.swing.table.DefaultTableCellHeaderRenderer	javax.swing.Icon	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.plaf.ColorUIResource::falpha	java.awt.Color	javax.swing.plaf.ColorUIResource	float	false	private	unknownLib	true	12
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.OmitFieldsTest$Child::member	com.thoughtworks.acceptance.OmitFieldsTest$Parent	com.thoughtworks.acceptance.OmitFieldsTest$Child	com.thoughtworks.acceptance.OmitFieldsTest$Member	false	public	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$DerivedType2::agreement	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$Type	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$DerivedType2	java.lang.Boolean	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ClassAliasingMapper::attributeForAliasMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ClassAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::printError	javax.swing.JTable	javax.swing.JTable	java.lang.Throwable	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.extended.ThrowableConverter::defaultConverter	com.thoughtworks.xstream.converters.extended.ThrowableConverter	com.thoughtworks.xstream.converters.extended.ThrowableConverter	com.thoughtworks.xstream.converters.Converter	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitCollectionTest$MegaFarm::animals	com.thoughtworks.acceptance.ImplicitCollectionTest$Farm	com.thoughtworks.acceptance.ImplicitCollectionTest$MegaFarm	java.util.List<com.thoughtworks.acceptance.ImplicitCollectionTest$Animal>	false	default	unknownLib	true	10
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::resizingAllowed	javax.swing.table.JTableHeader	javax.swing.table.JTableHeader	boolean	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomSerializationTest$Child::childB	com.thoughtworks.acceptance.CustomSerializationTest$Child	com.thoughtworks.acceptance.CustomSerializationTest$Child	int	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LocalConversionMapper::aliasForAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LocalConversionMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.ReflectionConverterTest$World::aLongClass	com.thoughtworks.xstream.converters.reflection.ReflectionConverterTest$World	com.thoughtworks.xstream.converters.reflection.ReflectionConverterTest$World	java.lang.Long	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.enums.EnumMapConverter::type	com.thoughtworks.xstream.converters.collections.MapConverter	com.thoughtworks.xstream.converters.enums.EnumMapConverter	java.lang.Class<? extends java.util.Map<?, ?>>	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.objects.SampleMaps::bad	com.thoughtworks.acceptance.objects.SampleMaps	com.thoughtworks.acceptance.objects.SampleMaps	java.util.Map<BK, BV>	false	public	unknownLib	true	58
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.DefaultImplementationsMapper::getConverterFromItemTypeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.DefaultImplementationsMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::width	java.awt.Component	sun.swing.table.DefaultTableCellHeaderRenderer	int	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ImmutableTypesMapper::getItemTypeForItemFieldNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ImmutableTypesMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.DefaultConverterLookup::converters	com.thoughtworks.xstream.core.DefaultConverterLookup	com.thoughtworks.xstream.core.DefaultConverterLookup	com.thoughtworks.xstream.core.util.PrioritizedList<com.thoughtworks.xstream.converters.Converter>	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ClassAliasingMapper::isImmutableValueTypeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ClassAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3::dyn4	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic1$Dynamic2	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.extended.ThrowableConverterTest$MyException::suppressedExceptions	java.lang.Throwable	com.thoughtworks.xstream.converters.extended.ThrowableConverterTest$MyException	java.util.List<java.lang.Throwable>	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::autoFocusTransferOnDisposal	java.awt.Component	javax.swing.table.JTableHeader	boolean	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.text.DecimalFormatSymbols::locale	java.text.DecimalFormatSymbols	java.text.DecimalFormatSymbols	java.util.Locale	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.plaf.ColorUIResource::fvalue	java.awt.Color	javax.swing.plaf.ColorUIResource	float[]	false	private	unknownLib	true	12
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ClassAliasingMapper::classToName	com.thoughtworks.xstream.mapper.ClassAliasingMapper	com.thoughtworks.xstream.mapper.ClassAliasingMapper	java.util.Map<java.lang.String, java.lang.String>	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ImplicitCollectionMapper::aliasForSystemAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ImplicitCollectionMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.Base64$Encoder::linemax	java.util.Base64$Encoder	java.util.Base64$Encoder	int	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message::float2	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	java.lang.Float	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LocalConversionMapper::localConverters	com.thoughtworks.xstream.mapper.LocalConversionMapper	com.thoughtworks.xstream.mapper.LocalConversionMapper	java.util.Map<com.thoughtworks.xstream.core.util.FastField, com.thoughtworks.xstream.converters.Converter>	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AnnotationMapper::getFieldNameForItemTypeAndNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AnnotationMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.PackageAliasingMapper::serializedClassMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.PackageAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.security.ExplicitTypePermission::names	com.thoughtworks.xstream.security.ExplicitTypePermission	com.thoughtworks.xstream.security.ExplicitTypePermission	java.util.Set<java.lang.String>	false	default	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.CachingMapper::aliasForSystemAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.CachingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::disabledIconSet	javax.swing.JLabel	sun.swing.table.DefaultTableCellHeaderRenderer	boolean	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.SecurityMapper::serializedMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.SecurityMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomMapperTest$ThingWithStupidNamingConventions::myAge	com.thoughtworks.acceptance.CustomMapperTest$ThingWithStupidNamingConventions	com.thoughtworks.acceptance.CustomMapperTest$ThingWithStupidNamingConventions	int	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::minSize	java.awt.Component	javax.swing.JTable	java.awt.Dimension	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitArrayTest$Person::emailAddresses	com.thoughtworks.acceptance.ImplicitArrayTest$Person	com.thoughtworks.acceptance.ImplicitArrayTest$Person	java.lang.String[]	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AnnotationMapper::getItemTypeForItemFieldNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AnnotationMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeMapper::fieldNameToTypeMap	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.mapper.AttributeMapper	java.util.Map<java.lang.String, java.lang.Class<?>>	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$MoscowCalendar::nextStamp	java.util.Calendar	com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$MoscowCalendar	int	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeMapper::realClassMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.XmlFriendlyTest$WithUnderscoreCharField::field_	com.thoughtworks.acceptance.XmlFriendlyTest$WithUnderscoreCharField	com.thoughtworks.acceptance.XmlFriendlyTest$WithUnderscoreCharField	java.lang.String	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LocalConversionMapper::serializedMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LocalConversionMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$PopupWithSet::menuitem	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$PopupWithSet	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$PopupWithSet	java.util.Set<com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$MenuItem>	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Msg::greeting	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Msg	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Msg	java.lang.String	false	default	unknownLib	true	4
