Callee Library,Field Name,Declared Class,Actual Class,Field Signature,Static,Visibility,Field Library,Reflective,Count
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::autoIncrement,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::TRUNC_MONTH,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,11
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::having,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$AggOps::MIN_AGG,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::innerJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::innerJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::ADD_MONTHS,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,14
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::delete,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::delete,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::insertInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::LOG,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,13
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::innerJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::count,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::with,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::notNull,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::notNull,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::offsetTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::ROUND,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,4
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::createUniqueIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::DIFF_WEEKS,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,10
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::quoteStr,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::crossJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,40
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::limitTemplate,com.querydsl.sql.TeradataTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::having,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::GOE,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::mergeInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::STRING_CONTAINS_IC,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,4
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::CASE_EQ,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::outerQueryEnd,com.querydsl.sql.SQLServer2005Templates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::with,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::defaultValues,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::createUniqueIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::values,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::distinctCountStart,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::dummyTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::groupBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::POWER,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,4
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::distinctCountStart,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::autoIncrement,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::delete,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::groupBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::set,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::asc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::SET,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Order::ASC,com.querydsl.core.types.Order,com.querydsl.core.types.Order,com.querydsl.core.types.Order,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::defaultValues,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::columnAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::innerJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::quoteStr,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::on,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::DIFF_MINUTES,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,10
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::createTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::update,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.TemplateFactory::DEFAULT,com.querydsl.core.types.TemplateFactory,com.querydsl.core.types.TemplateFactory,com.querydsl.core.types.TemplateFactory,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::selectDistinct,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::having,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::MONTH,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,6
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::createTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::rightJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::dummyTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,12
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::values,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::LN,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,9
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::where,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::limitQueryStart,com.querydsl.sql.OracleTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,10
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.OrderSpecifier$NullHandling::NullsFirst,com.querydsl.core.types.OrderSpecifier$NullHandling,com.querydsl.core.types.OrderSpecifier$NullHandling,com.querydsl.core.types.OrderSpecifier$NullHandling,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::groupBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::distinctCountEnd,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::LIKE_IC,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::dummyTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::asc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::defaultValues,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::set,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::quoteStr,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::distinctCountEnd,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::createTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::insertInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::TRUNC_YEAR,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,11
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::orderBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::MATCHES,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,6
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::createTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::SUBSTR_2ARGS,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::columnAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::END,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,30
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::count,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::autoIncrement,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::limitOffsetTemplate,com.querydsl.sql.FirebirdTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::countStar,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::ADD_HOURS,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,12
com.querydsl:querydsl-core:5.0.0,com.querydsl.sql.domain.Employee::timefield,com.querydsl.sql.domain.Employee,com.querydsl.sql.domain.Employee,java.sql.Time,false,private,unknownLib,true,299
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::leftJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,12
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::outerQueryStart,com.querydsl.sql.OracleTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::limitTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::mergeInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::columnAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::bulkInsertSeparator,com.querydsl.sql.OracleTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::delete,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::createIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::asc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::select,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
