Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.slf4j.impl.StaticLoggerBinder::init()V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.status.StatusUtil::contextHasStatusListener(Lch/qos/logback/core/Context;)Z	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.status.StatusUtil::contextHasStatusListener(Lch/qos/logback/core/Context;)Z	ch.qos.logback:logback-core:1.2.5	5	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.5	9	false	false	
ch.qos.logback.classic.BasicConfigurator::configure(Lch/qos/logback/classic/LoggerContext;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.ConsoleAppender::start()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.ConsoleAppender::start()V	ch.qos.logback:logback-core:1.2.5	9	false	false	
ch.qos.logback.classic.selector.ContextJNDISelector::urlByResourceName(Lch/qos/logback/core/status/StatusManager;Ljava/lang/String;)Ljava/net/URL;	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.Loader::getTCL()Ljava/lang/ClassLoader;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.Loader::getTCL()Ljava/lang/ClassLoader;	ch.qos.logback:logback-core:1.2.5	4	false	false	
org.slf4j.LoggerFactory::getILoggerFactory()Lorg/slf4j/ILoggerFactory;	org.slf4j:slf4j-api:1.7.31	public	org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;	ch.qos.logback:logback-classic:1.2.5	org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;	ch.qos.logback:logback-classic:1.2.5	2	false	false	
ch.qos.logback.classic.util.ContextInitializer::statusOnResourceSearch(Ljava/lang/String;Ljava/lang/ClassLoader;Ljava/net/URL;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.status.StatusManager::add(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.BasicStatusManager::add(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	27	false	false	
ch.qos.logback.classic.spi.LoggingEvent::getMDCPropertyMap()Ljava/util/Map;	ch.qos.logback:logback-classic:1.2.5	public	org.slf4j.MDC::getMDCAdapter()Lorg/slf4j/spi/MDCAdapter;	org.slf4j:slf4j-api:1.7.31	org.slf4j.MDC::getMDCAdapter()Lorg/slf4j/spi/MDCAdapter;	org.slf4j:slf4j-api:1.7.31	2	false	false	
ch.qos.logback.core.ContextBase::reset()V	ch.qos.logback:logback-core:1.2.5	private	ch.qos.logback.core.ContextBase::removeShutdownHook()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::removeShutdownHook()V	ch.qos.logback:logback-classic:1.2.5	2	false	false	
ch.qos.logback.core.ContextBase::ContextBase()V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.ContextBase::initCollisionMaps()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::initCollisionMaps()V	ch.qos.logback:logback-classic:1.2.5	9	false	false	
ch.qos.logback.classic.selector.ContextJNDISelector::getLoggerContext()Lch/qos/logback/classic/LoggerContext;	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.status.StatusUtil::contextHasStatusListener(Lch/qos/logback/core/Context;)Z	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.status.StatusUtil::contextHasStatusListener(Lch/qos/logback/core/Context;)Z	ch.qos.logback:logback-core:1.2.5	4	false	false	
org.slf4j.impl.StaticLoggerBinder::init()V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.StatusPrinter::printInCaseOfErrorsOrWarnings(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.StatusPrinter::printInCaseOfErrorsOrWarnings(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	5	false	false	
ch.qos.logback.core.encoder.LayoutWrappingEncoder::footerBytes()[B	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Layout::getPresentationFooter()Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.layout.TTLLLayout::getPresentationFooter()Ljava/lang/String;	ch.qos.logback:logback-classic:1.2.5	2	false	false	
org.slf4j.LoggerFactory::getILoggerFactory()Lorg/slf4j/ILoggerFactory;	org.slf4j:slf4j-api:1.7.31	public	org.slf4j.impl.StaticLoggerBinder::getLoggerFactory()Lorg/slf4j/ILoggerFactory;	ch.qos.logback:logback-classic:1.2.5	org.slf4j.impl.StaticLoggerBinder::getLoggerFactory()Lorg/slf4j/ILoggerFactory;	ch.qos.logback:logback-classic:1.2.5	2	false	false	
ch.qos.logback.core.ContextBase::removeShutdownHook()V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.ContextBase::getObject(Ljava/lang/String;)Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getObject(Ljava/lang/String;)Ljava/lang/Object;	ch.qos.logback:logback-classic:1.2.5	2	false	false	
ch.qos.logback.core.OutputStreamAppender::subAppend(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.DeferredProcessingAware::prepareForDeferredProcessing()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.spi.LoggingEvent::prepareForDeferredProcessing()V	ch.qos.logback:logback-classic:1.2.5	2	false	false	
ch.qos.logback.classic.selector.ContextJNDISelector::urlByResourceName(Lch/qos/logback/core/status/StatusManager;Ljava/lang/String;)Ljava/net/URL;	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.status.StatusManager::add(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.BasicStatusManager::add(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	4	false	false	
ch.qos.logback.classic.Logger::appendLoopOnAppenders(Lch/qos/logback/classic/spi/ILoggingEvent;)I	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.spi.AppenderAttachableImpl::appendLoopOnAppenders(Ljava/lang/Object;)I	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.spi.AppenderAttachableImpl::appendLoopOnAppenders(Ljava/lang/Object;)I	ch.qos.logback:logback-core:1.2.5	2	false	false	
ch.qos.logback.classic.layout.TTLLLayout::doLayout(Lch/qos/logback/classic/spi/ILoggingEvent;)Ljava/lang/String;	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.CachingDateFormatter::format(J)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.CachingDateFormatter::format(J)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	2	false	false	
org.slf4j.MDC::bwCompatibleGetMDCAdapterFromBinder()Lorg/slf4j/spi/MDCAdapter;	org.slf4j:slf4j-api:1.7.31	public	org.slf4j.impl.StaticMDCBinder::getMDCA()Lorg/slf4j/spi/MDCAdapter;	ch.qos.logback:logback-classic:1.2.5	org.slf4j.impl.StaticMDCBinder::getMDCA()Lorg/slf4j/spi/MDCAdapter;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.classic.selector.ContextJNDISelector::urlByResourceName(Lch/qos/logback/core/status/StatusManager;Ljava/lang/String;)Ljava/net/URL;	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.Loader::getResourceBySelfClassLoader(Ljava/lang/String;)Ljava/net/URL;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.Loader::getResourceBySelfClassLoader(Ljava/lang/String;)Ljava/net/URL;	ch.qos.logback:logback-core:1.2.5	4	false	false	
ch.qos.logback.core.encoder.LayoutWrappingEncoder::encode(Ljava/lang/Object;)[B	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Layout::doLayout(Ljava/lang/Object;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.layout.TTLLLayout::doLayout(Ljava/lang/Object;)Ljava/lang/String;	ch.qos.logback:logback-classic:1.2.5	2	false	false	
ch.qos.logback.core.status.StatusUtil::StatusUtil(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.5	9	false	false	
ch.qos.logback.classic.util.ContextInitializer::findURLOfDefaultConfigurationFile(Z)Ljava/net/URL;	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.Loader::getClassLoaderOfObject(Ljava/lang/Object;)Ljava/lang/ClassLoader;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.Loader::getClassLoaderOfObject(Ljava/lang/Object;)Ljava/lang/ClassLoader;	ch.qos.logback:logback-core:1.2.5	9	false	false	
ch.qos.logback.classic.selector.ContextJNDISelector::getLoggerContext()Lch/qos/logback/classic/LoggerContext;	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.StatusPrinter::printInCaseOfErrorsOrWarnings(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.StatusPrinter::printInCaseOfErrorsOrWarnings(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	4	false	false	
ch.qos.logback.core.status.StatusUtil::contextHasStatusListener(Lch/qos/logback/core/Context;)Z	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.5	9	false	false	
ch.qos.logback.classic.BasicConfigurator::configure(Lch/qos/logback/classic/LoggerContext;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.encoder.LayoutWrappingEncoder::setLayout(Lch/qos/logback/core/Layout;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.encoder.LayoutWrappingEncoder::setLayout(Lch/qos/logback/core/Layout;)V	ch.qos.logback:logback-core:1.2.5	9	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.spi.ContextAwareBase::getDeclaredOrigin()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.BasicConfigurator::getDeclaredOrigin()Ljava/lang/Object;	ch.qos.logback:logback-classic:1.2.5	9	false	false	
ch.qos.logback.classic.BasicConfigurator::configure(Lch/qos/logback/classic/LoggerContext;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.ConsoleAppender::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.ConsoleAppender::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	9	false	false	
org.slf4j.LoggerFactory::bind()V	org.slf4j:slf4j-api:1.7.31	public	org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;	ch.qos.logback:logback-classic:1.2.5	org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.classic.util.ContextInitializer::findConfigFileURLFromSystemProperties(Ljava/lang/ClassLoader;Z)Ljava/net/URL;	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.OptionHelper::getSystemProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.OptionHelper::getSystemProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	1	false	false	
ch.qos.logback.classic.BasicConfigurator::configure(Lch/qos/logback/classic/LoggerContext;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.encoder.LayoutWrappingEncoder::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.encoder.LayoutWrappingEncoder::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	1	false	false	
ch.qos.logback.classic.util.EnvUtil::getServiceLoaderClassLoader()Ljava/lang/ClassLoader;	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.Loader::getClassLoaderOfClass(Ljava/lang/Class;)Ljava/lang/ClassLoader;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.Loader::getClassLoaderOfClass(Ljava/lang/Class;)Ljava/lang/ClassLoader;	ch.qos.logback:logback-core:1.2.5	1	false	false	
ch.qos.logback.core.ContextBase::ContextBase()V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.ContextBase::initCollisionMaps()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::initCollisionMaps()V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.classic.util.StatusViaSLF4JLoggerFactory::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	2	false	false	
ch.qos.logback.core.ContextBase::initCollisionMaps()V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.ContextBase::putObject(Ljava/lang/String;Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::putObject(Ljava/lang/String;Ljava/lang/Object;)V	ch.qos.logback:logback-classic:1.2.5	2	false	false	
org.slf4j.impl.StaticLoggerBinder::init()V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.StatusPrinter::printInCaseOfErrorsOrWarnings(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.StatusPrinter::printInCaseOfErrorsOrWarnings(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	1	false	false	
ch.qos.logback.classic.servlet.LogbackServletContainerInitializer::isDisabledByConfiguration(Ljavax/servlet/ServletContext;)Z	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.5	6	false	false	
ch.qos.logback.classic.util.ContextSelectorStaticBinder::init(Lch/qos/logback/classic/LoggerContext;Ljava/lang/Object;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.OptionHelper::getSystemProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.OptionHelper::getSystemProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	1	false	false	
ch.qos.logback.core.util.Loader$1::run()Ljava/lang/Boolean;	ch.qos.logback:logback-core:1.2.5	public	java.security.AccessController::checkPermission(Ljava/security/Permission;)V	java.security	java.security.AccessController::checkPermission(Ljava/security/Permission;)V	java.security	1	false	false	
org.slf4j.LoggerFactory::getILoggerFactory()Lorg/slf4j/ILoggerFactory;	org.slf4j:slf4j-api:1.7.31	public	org.slf4j.impl.StaticLoggerBinder::getLoggerFactory()Lorg/slf4j/ILoggerFactory;	ch.qos.logback:logback-classic:1.2.5	org.slf4j.impl.StaticLoggerBinder::getLoggerFactory()Lorg/slf4j/ILoggerFactory;	ch.qos.logback:logback-classic:1.2.5	2	false	false	
ch.qos.logback.core.encoder.LayoutWrappingEncoder::headerBytes()[B	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Layout::getPresentationHeader()Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.layout.TTLLLayout::getPresentationHeader()Ljava/lang/String;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.util.StatusPrinter::printInCaseOfErrorsOrWarnings(Lch/qos/logback/core/Context;J)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.encoder.LayoutWrappingEncoder::headerBytes()[B	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Layout::getFileHeader()Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.layout.TTLLLayout::getFileHeader()Ljava/lang/String;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.classic.Logger::addAppender(Lch/qos/logback/core/Appender;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.spi.AppenderAttachableImpl::addAppender(Lch/qos/logback/core/Appender;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.spi.AppenderAttachableImpl::addAppender(Lch/qos/logback/core/Appender;)V	ch.qos.logback:logback-core:1.2.5	1	false	false	
ch.qos.logback.classic.BasicConfigurator::configure(Lch/qos/logback/classic/LoggerContext;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.ConsoleAppender::setName(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.ConsoleAppender::setName(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	1	false	false	
ch.qos.logback.classic.servlet.LogbackServletContainerInitializer::isDisabledByConfiguration(Ljavax/servlet/ServletContext;)Z	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.OptionHelper::getSystemProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.OptionHelper::getSystemProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	1	false	false	
ch.qos.logback.classic.util.ContextInitializer::getResource(Ljava/lang/String;Ljava/lang/ClassLoader;Z)Ljava/net/URL;	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.Loader::getResource(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/net/URL;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.Loader::getResource(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/net/URL;	ch.qos.logback:logback-core:1.2.5	3	false	false	
ch.qos.logback.classic.servlet.LogbackServletContainerInitializer::isDisabledByConfiguration(Ljavax/servlet/ServletContext;)Z	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.OptionHelper::getEnv(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.OptionHelper::getEnv(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	1	false	false	
ch.qos.logback.classic.util.StatusViaSLF4JLoggerFactory::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-classic:1.2.5	public	org.slf4j.LoggerFactory::getILoggerFactory()Lorg/slf4j/ILoggerFactory;	org.slf4j:slf4j-api:1.7.31	org.slf4j.LoggerFactory::getILoggerFactory()Lorg/slf4j/ILoggerFactory;	org.slf4j:slf4j-api:1.7.31	2	false	false	
ch.qos.logback.classic.BasicConfigurator::configure(Lch/qos/logback/classic/LoggerContext;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.ConsoleAppender::setEncoder(Lch/qos/logback/core/encoder/Encoder;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.ConsoleAppender::setEncoder(Lch/qos/logback/core/encoder/Encoder;)V	ch.qos.logback:logback-core:1.2.5	1	false	false	
ch.qos.logback.core.status.StatusUtil::StatusUtil(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.classic.util.ContextInitializer::autoConfig()V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.StatusListenerConfigHelper::installIfAsked(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.StatusListenerConfigHelper::installIfAsked(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	1	false	false	
