Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.springframework.core.convert.Property::getField()Ljava/lang/reflect/Field;	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.util.ReflectionUtils::findField(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/reflect/Field;	org.springframework:spring:2.5.6.SEC03	org.springframework.util.ReflectionUtils::findField(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/reflect/Field;	org.springframework:spring:2.5.6.SEC03	18	false	false	
org.springframework.expression.common.TemplateAwareExpressionParser::parseExpression(Ljava/lang/String;Lorg/springframework/expression/ParserContext;)Lorg/springframework/expression/Expression;	org.springframework:spring-expression:4.3.20.RELEASE	public	org.springframework.expression.ParserContext::isTemplate()Z	org.springframework:spring-expression:4.3.20.RELEASE	org.springframework.context.expression.StandardBeanExpressionResolver$1::isTemplate()Z	org.springframework:spring-context:4.3.20.RELEASE	177	false	false	
com.alibaba.druid.filter.logging.Slf4jLogFilter::setConnectionLoggerName(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.apache.kylin:kylin-jdbc:2.0.0	1	false	false	
org.springframework.beans.BeanWrapperImpl$BeanPropertyHandler::toTypeDescriptor()Lorg/springframework/core/convert/TypeDescriptor;	org.springframework:spring-beans:4.3.20.RELEASE	default	org.springframework.beans.BeanWrapperImpl::access$000(Lorg/springframework/beans/BeanWrapperImpl;Ljava/beans/PropertyDescriptor;)Lorg/springframework/core/convert/Property;	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.BeanWrapperImpl::access$000(Lorg/springframework/beans/BeanWrapperImpl;Ljava/beans/PropertyDescriptor;)Lorg/springframework/core/convert/Property;	org.springframework:spring:2.5.6.SEC03	9	false	false	
org.springframework.beans.factory.xml.PluggableSchemaResolver::resolveEntity(Ljava/lang/String;Ljava/lang/String;)Lorg/xml/sax/InputSource;	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isTraceEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isTraceEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	25	false	false	
org.springframework.util.ClassUtils::forName(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	250	false	false	
org.apache.logging.log4j.core.impl.ThreadContextDataInjector::getProviders()Ljava/util/List;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.LoaderUtil::getClassLoaders()[Ljava/lang/ClassLoader;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.LoaderUtil::getClassLoaders()[Ljava/lang/ClassLoader;	org.apache.logging.log4j:log4j-api:2.13.2	9	false	false	
org.springframework.aop.config.AopConfigUtils::registerOrEscalateApcAsRequired(Ljava/lang/Class;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;Ljava/lang/Object;)Lorg/springframework/beans/factory/config/BeanDefinition;	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	6	false	false	
org.apache.logging.log4j.core.util.Loader::newCheckedInstanceOfProperty(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getStringProperty(Ljava/lang/String;)Ljava/lang/String;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getStringProperty(Ljava/lang/String;)Ljava/lang/String;	org.apache.logging.log4j:log4j-api:2.13.2	2	false	false	
org.slf4j.impl.Log4jLoggerAdapter::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.slf4j:slf4j-log4j12:1.7.9	public	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	364	false	false	
org.springframework.core.io.DefaultResourceLoader::getResource(Ljava/lang/String;)Lorg/springframework/core/io/Resource;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	18	false	false	
org.apache.logging.log4j.core.util.NameUtil::getSubName(Ljava/lang/String;)Ljava/lang/String;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.Strings::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.Strings::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.logging.log4j:log4j-api:2.13.2	329	false	false	
org.springframework.beans.factory.support.AbstractBeanDefinition::copyQualifiersFrom(Lorg/springframework/beans/factory/support/AbstractBeanDefinition;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	288	false	false	
org.springframework.context.support.AbstractApplicationContext::publishEvent(Ljava/lang/Object;Lorg/springframework/core/ResolvableType;)V	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isTraceEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isTraceEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	2	false	false	
org.springframework.aop.framework.autoproxy.BeanFactoryAdvisorRetrievalHelper::findAdvisorBeans()Ljava/util/List;	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.beans.factory.BeanFactoryUtils::beanNamesForTypeIncludingAncestors(Lorg/springframework/beans/factory/ListableBeanFactory;Ljava/lang/Class;ZZ)[Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.BeanFactoryUtils::beanNamesForTypeIncludingAncestors(Lorg/springframework/beans/factory/ListableBeanFactory;Ljava/lang/Class;ZZ)[Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	6	false	false	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.9	public	org.slf4j.helpers.MessageFormatter::format(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)Lorg/slf4j/helpers/FormattingTuple;	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.helpers.MessageFormatter::format(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)Lorg/slf4j/helpers/FormattingTuple;	org.apache.kylin:kylin-jdbc:2.0.0	2	false	false	
com.alibaba.druid.support.logging.SLF4JImpl::SLF4JImpl(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.apache.kylin:kylin-jdbc:2.0.0	36	false	false	
org.apache.logging.log4j.core.util.BasicAuthorizationProvider::BasicAuthorizationProvider(Lorg/apache/logging/log4j/util/PropertiesUtil;)V	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getStringProperty([Ljava/lang/String;Ljava/lang/String;Lorg/apache/logging/log4j/util/Supplier;)Ljava/lang/String;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getStringProperty([Ljava/lang/String;Ljava/lang/String;Lorg/apache/logging/log4j/util/Supplier;)Ljava/lang/String;	org.apache.logging.log4j:log4j-api:2.13.2	3	false	false	
org.springframework.util.ClassUtils::getMethod(Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Class;)Ljava/lang/reflect/Method;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	2	false	false	
org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker::isInfrastructureBean(Ljava/lang/String;)Z	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.beans.factory.config.BeanDefinition::getRole()I	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.GenericBeanDefinition::getRole()I	org.springframework:spring:2.5.6.SEC03	17	false	false	
org.springframework.core.ResolvableType::forMethodReturnType(Ljava/lang/reflect/Method;Ljava/lang/Class;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:4.3.20.RELEASE	default	org.springframework.core.MethodParameter::setContainingClass(Ljava/lang/Class;)V	org.springframework:spring:2.5.6.SEC03	org.springframework.core.MethodParameter::setContainingClass(Ljava/lang/Class;)V	org.springframework:spring:2.5.6.SEC03	1759	false	false	
org.apache.logging.log4j.core.layout.PatternLayout$SerializerBuilder::build()Lorg/apache/logging/log4j/core/layout/AbstractStringLayout$Serializer;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.Strings::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.Strings::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.logging.log4j:log4j-api:2.13.2	10	false	false	
org.springframework.beans.factory.support.AbstractBeanFactory::isTypeMatch(Ljava/lang/String;Ljava/lang/Class;)Z	org.springframework:spring:2.5.6.SEC03	public	org.springframework.core.ResolvableType::forRawClass(Ljava/lang/Class;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.core.ResolvableType::forRawClass(Ljava/lang/Class;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:4.3.20.RELEASE	22	false	false	
org.apache.logging.log4j.core.config.ConfigurationFactory$Factory::getConfiguration(Lorg/apache/logging/log4j/core/LoggerContext;Ljava/lang/String;Ljava/net/URI;)Lorg/apache/logging/log4j/core/config/Configuration;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;	org.apache.logging.log4j:log4j-api:2.13.2	2	false	false	
org.springframework.context.support.AbstractApplicationContext::resetCommonCaches()V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.core.ResolvableType::clearCache()V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.core.ResolvableType::clearCache()V	org.springframework:spring-core:4.3.20.RELEASE	7	false	false	
org.springframework.expression.spel.support.StandardEvaluationContext::setTypeLocator(Lorg/springframework/expression/TypeLocator;)V	org.springframework:spring-expression:4.3.20.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	7	false	false	
org.springframework.util.ReflectionUtils::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.core.SerializableTypeWrapper$MethodInvokeTypeProvider::SerializableTypeWrapper$MethodInvokeTypeProvider(Lorg/springframework/core/SerializableTypeWrapper$TypeProvider;Ljava/lang/reflect/Method;I)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.core.SerializableTypeWrapper$MethodInvokeTypeProvider::SerializableTypeWrapper$MethodInvokeTypeProvider(Lorg/springframework/core/SerializableTypeWrapper$TypeProvider;Ljava/lang/reflect/Method;I)V	org.springframework:spring-core:4.3.20.RELEASE	1	true	false	
org.springframework.beans.factory.support.DefaultListableBeanFactory::preInstantiateSingletons()V	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	7	false	false	
org.springframework.beans.factory.support.FactoryBeanRegistrySupport::getObjectFromFactoryBean(Lorg/springframework/beans/factory/FactoryBean;Ljava/lang/String;Z)Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.beans.factory.FactoryBean::isSingleton()Z	org.springframework:spring:2.5.6.SEC03	com.alibaba.druid.support.spring.MBeanServerFactoryBean::isSingleton()Z	com.alibaba:druid:1.2.5	1	false	false	
org.springframework.beans.factory.support.AbstractBeanFactory::isSingleton(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	public	org.springframework.beans.factory.FactoryBean::isSingleton()Z	org.springframework:spring:2.5.6.SEC03	com.alibaba.druid.support.spring.MBeanServerFactoryBean::isSingleton()Z	com.alibaba:druid:1.2.5	3	false	false	
org.springframework.core.convert.Property::getField()Ljava/lang/reflect/Field;	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	14	false	false	
org.springframework.beans.factory.parsing.FailFastProblemReporter::FailFastProblemReporter()V	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	7	false	false	
org.springframework.beans.factory.support.AbstractBeanFactory::isTypeMatch(Ljava/lang/String;Lorg/springframework/core/ResolvableType;)Z	org.springframework:spring:2.5.6.SEC03	public	org.springframework.core.ResolvableType::isAssignableFrom(Ljava/lang/Class;)Z	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.core.ResolvableType$1::isAssignableFrom(Ljava/lang/Class;)Z	org.springframework:spring-core:4.3.20.RELEASE	896	false	false	
org.springframework.beans.factory.support.AbstractBeanFactory::isTypeMatch(Ljava/lang/String;Lorg/springframework/core/ResolvableType;)Z	org.springframework:spring:2.5.6.SEC03	public	org.springframework.core.ResolvableType::hasGenerics()Z	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.core.ResolvableType$1::hasGenerics()Z	org.springframework:spring-core:4.3.20.RELEASE	256	false	false	
com.alibaba.druid.support.logging.Log4jImpl::warn(Ljava/lang/String;Ljava/lang/Throwable;)V	com.alibaba:druid:1.2.5	public	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	1	false	false	
org.apache.logging.log4j.core.LoggerContext::setUpShutdownHook()V	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.LogManager::getFactory()Lorg/apache/logging/log4j/spi/LoggerContextFactory;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.LogManager::getFactory()Lorg/apache/logging/log4j/spi/LoggerContextFactory;	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.springframework.beans.AbstractNestablePropertyAccessor::setPropertyValue(Lorg/springframework/beans/PropertyValue;)V	org.springframework:spring-beans:4.3.20.RELEASE	public	org.springframework.beans.PropertyValue::getOriginalPropertyValue()Lorg/springframework/beans/PropertyValue;	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.PropertyValue::getOriginalPropertyValue()Lorg/springframework/beans/PropertyValue;	org.springframework:spring:2.5.6.SEC03	39	false	false	
org.springframework.beans.AbstractNestablePropertyAccessor::processLocalProperty(Lorg/springframework/beans/AbstractNestablePropertyAccessor$PropertyTokenHolder;Lorg/springframework/beans/PropertyValue;)V	org.springframework:spring-beans:4.3.20.RELEASE	public	org.springframework.beans.PropertyValue::isConverted()Z	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.PropertyValue::isConverted()Z	org.springframework:spring:2.5.6.SEC03	39	false	false	
org.apache.log4j.helpers.PatternParser$BasicPatternConverter::convert(Lorg/apache/log4j/spi/LoggingEvent;)Ljava/lang/String;	log4j:log4j:1.2.17	public	org.apache.log4j.spi.LoggingEvent::getLevel()Lorg/apache/log4j/Level;	org.apache.logging.log4j:log4j-1.2-api:2.10.0	org.apache.log4j.spi.LoggingEvent::getLevel()Lorg/apache/log4j/Level;	org.apache.logging.log4j:log4j-1.2-api:2.10.0	359	false	false	
org.springframework.context.support.DefaultLifecycleProcessor::getLifecycleBeans()Ljava/util/Map;	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.beans.factory.config.ConfigurableListableBeanFactory::getBean(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.DefaultListableBeanFactory::getBean(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	2	false	false	
com.alibaba.druid.support.logging.SLF4JImpl::isWarnEnabled()Z	com.alibaba:druid:1.2.5	public	org.slf4j.spi.LocationAwareLogger::isWarnEnabled()Z	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::isWarnEnabled()Z	org.slf4j:slf4j-log4j12:1.7.9	1	false	false	
org.springframework.beans.BeanUtils::instantiateClass(Ljava/lang/reflect/Constructor;[Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	81	false	false	
