Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.apache.commons.jcs.engine.control.CompositeCache::spoolToDisk(Lorg/apache/commons/jcs/engine/behavior/ICacheElement;)V	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	3	false	false	
org.apache.commons.jcs.auxiliary.disk.indexed.IndexedDiskCache::initializeFileSystem(Lorg/apache/commons/jcs/auxiliary/disk/indexed/IndexedDiskCacheAttributes;)V	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	3	false	false	
org.owasp.dependencycheck.dependency.Dependency::addAsEvidence(Ljava/lang/String;Lorg/owasp/dependencycheck/data/nexus/MavenArtifact;Lorg/owasp/dependencycheck/dependency/Confidence;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::isAnyEmpty([Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::isAnyEmpty([Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	3	false	false	
org.owasp.dependencycheck.utils.XmlUtils::buildSecureSaxParser([Ljava/io/InputStream;)Ljavax/xml/parsers/SAXParser;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	public	javax.xml.parsers.SAXParserFactory::newInstance()Ljavax/xml/parsers/SAXParserFactory;	javax.xml.parsers	javax.xml.parsers.SAXParserFactory::newInstance()Ljavax/xml/parsers/SAXParserFactory;	javax.xml.parsers	28	false	false	
org.owasp.dependencycheck.utils.PEParser::readDos(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/DOSHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.DOSHeader::setMinExtraParagraphs(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.DOSHeader::setMinExtraParagraphs(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
com.fasterxml.jackson.core.JsonFactory::createGenerator(Ljava/io/Writer;)Lcom/fasterxml/jackson/core/JsonGenerator;	com.fasterxml.jackson.core:jackson-core:2.13.0	protected	com.fasterxml.jackson.core.JsonFactory::_createContext(Lcom/fasterxml/jackson/core/io/ContentReference;Z)Lcom/fasterxml/jackson/core/io/IOContext;	com.fasterxml.jackson.core:jackson-core:2.13.0	com.fasterxml.jackson.databind.MappingJsonFactory::_createContext(Lcom/fasterxml/jackson/core/io/ContentReference;Z)Lcom/fasterxml/jackson/core/io/IOContext;	com.fasterxml.jackson.core:jackson-databind:2.13.0	2	false	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	org.owasp.dependencycheck.data.artifactory.FileImpl::setOriginalChecksums(Lorg/owasp/dependencycheck/data/artifactory/ChecksumsImpl;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.owasp.dependencycheck.data.artifactory.FileImpl::setOriginalChecksums(Lorg/owasp/dependencycheck/data/artifactory/ChecksumsImpl;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	8	true	false	
org.owasp.dependencycheck.utils.PEParser::readSectionHeaders(Lorg/boris/pecoff4j/PE;Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/SectionTable;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.SectionHeader::getVirtualAddress()I	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.SectionHeader::getVirtualAddress()I	org.whitesource:pecoff4j:0.0.2.1	3	false	false	
com.fasterxml.jackson.databind.deser.std.StdDeserializer::findFormatFeature(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/BeanProperty;Ljava/lang/Class;Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	1	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerBase::_handleByNameInclusion(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/AnnotationIntrospector;Lcom/fasterxml/jackson/databind/deser/BeanDeserializerBase;Lcom/fasterxml/jackson/databind/introspect/AnnotatedMember;)Lcom/fasterxml/jackson/databind/deser/BeanDeserializerBase;	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::getIncluded()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::getIncluded()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	20	false	false	
org.apache.lucene.analysis.DelegatingAnalyzerWrapper$DelegatingReuseStrategy::getReusableComponents(Lorg/apache/lucene/analysis/Analyzer;Ljava/lang/String;)Lorg/apache/lucene/analysis/Analyzer$TokenStreamComponents;	org.apache.lucene:lucene-core:8.10.1	public	org.apache.lucene.analysis.Analyzer::getReuseStrategy()Lorg/apache/lucene/analysis/Analyzer$ReuseStrategy;	org.apache.lucene:lucene-core:8.10.1	org.owasp.dependencycheck.data.lucene.SearchFieldAnalyzer::getReuseStrategy()Lorg/apache/lucene/analysis/Analyzer$ReuseStrategy;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	6	false	false	
com.fasterxml.jackson.databind.cfg.ConfigOverrides::ConfigOverrides()V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.annotation.JsonSetter$Value::empty()Lcom/fasterxml/jackson/annotation/JsonSetter$Value;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	com.fasterxml.jackson.annotation.JsonSetter$Value::empty()Lcom/fasterxml/jackson/annotation/JsonSetter$Value;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	346	false	false	
org.owasp.dependencycheck.analyzer.RubyGemspecAnalyzer::analyzeDependency(Lorg/owasp/dependencycheck/dependency/Dependency;Lorg/owasp/dependencycheck/Engine;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::withVersion(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::withVersion(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	2	false	false	
org.owasp.dependencycheck.data.nodeaudit.NpmPayloadBuilder::lambda$build$3(Ljavax/json/JsonObjectBuilder;Ljava/util/Map;Ljava/util/Map$Entry;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonString::getString()Ljava/lang/String;	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonStringImpl::getString()Ljava/lang/String;	org.glassfish:javax.json:1.1.4	19	false	false	
org.owasp.dependencycheck.utils.PEParser::readImportDirectoryEntry(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/ImportDirectoryEntry;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.ImportDirectoryEntry::setImportAddressTableRVA(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.ImportDirectoryEntry::setImportAddressTableRVA(I)V	org.whitesource:pecoff4j:0.0.2.1	2	false	false	
org.owasp.dependencycheck.data.nvdcve.DatabaseManager::getConnection()Ljava/sql/Connection;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.dbcp2.BasicDataSource::getConnection()Ljava/sql/Connection;	org.apache.commons:commons-dbcp2:2.9.0	org.apache.commons.dbcp2.BasicDataSource::getConnection()Ljava/sql/Connection;	org.apache.commons:commons-dbcp2:2.9.0	1	false	false	
org.apache.commons.text.matcher.StringMatcherFactory::stringMatcher([C)Lorg/apache/commons/text/matcher/StringMatcher;	org.apache.commons:commons-text:1.9	public	org.apache.commons.lang3.ArrayUtils::getLength(Ljava/lang/Object;)I	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.ArrayUtils::getLength(Ljava/lang/Object;)I	org.apache.commons:commons-lang3:3.12.0	3	false	false	
org.owasp.dependencycheck.data.nodeaudit.NpmPayloadBuilder::lambda$build$4(ZLjava/util/Map;Ljavax/json/JsonObjectBuilder;Ljava/util/Map$Entry;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonObject::getString(Ljava/lang/String;)Ljava/lang/String;	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl::getString(Ljava/lang/String;)Ljava/lang/String;	org.glassfish:javax.json:1.1.4	502	false	false	
org.owasp.dependencycheck.analyzer.PEAnalyzer::analyzeDependency(Lorg/owasp/dependencycheck/dependency/Dependency;Lorg/owasp/dependencycheck/Engine;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.PE::getImageData()Lorg/boris/pecoff4j/ImageData;	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.PE::getImageData()Lorg/boris/pecoff4j/ImageData;	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.analyzer.PythonPackageAnalyzer::analyzeFileContents(Lorg/owasp/dependencycheck/dependency/Dependency;Ljava/io/File;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::withType(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::withType(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	3	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializer::vanillaDeserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/core/JsonToken;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.core.JsonParser::nextFieldName()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.13.0	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::nextFieldName()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.13.0	161	false	false	
org.apache.lucene.analysis.TokenFilter::end()V	org.apache.lucene:lucene-core:8.10.1	public	org.apache.lucene.analysis.TokenStream::end()V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.core.StopFilter::end()V	org.apache.lucene:lucene-analyzers-common:8.10.1	10	false	false	
org.owasp.dependencycheck.data.composer.ComposerLockParser::process()V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonObject::containsKey(Ljava/lang/Object;)Z	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl::containsKey(Ljava/lang/Object;)Z	org.glassfish:javax.json:1.1.4	62	false	false	
org.apache.commons.dbcp2.PoolableConnectionFactory::destroyObject(Lorg/apache/commons/pool2/PooledObject;Lorg/apache/commons/pool2/DestroyMode;)V	org.apache.commons:commons-dbcp2:2.9.0	public	org.apache.commons.pool2.PooledObject::getObject()Ljava/lang/Object;	org.apache.commons:commons-pool2:2.10.0	org.apache.commons.pool2.impl.DefaultPooledObject::getObject()Ljava/lang/Object;	org.apache.commons:commons-pool2:2.10.0	1	false	false	
org.owasp.dependencycheck.analyzer.PythonPackageAnalyzer::analyzeFileContents(Lorg/owasp/dependencycheck/dependency/Dependency;Ljava/io/File;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::withName(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::withName(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	3	false	false	
org.apache.commons.dbcp2.BasicDataSource::createConnectionPool(Lorg/apache/commons/dbcp2/PoolableConnectionFactory;)V	org.apache.commons:commons-dbcp2:2.9.0	public	org.apache.commons.pool2.impl.GenericObjectPool::setEvictionPolicyClassName(Ljava/lang/String;)V	org.apache.commons:commons-pool2:2.10.0	org.apache.commons.pool2.impl.GenericObjectPool::setEvictionPolicyClassName(Ljava/lang/String;)V	org.apache.commons:commons-pool2:2.10.0	1	false	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.core.JsonParser::hasToken(Lcom/fasterxml/jackson/core/JsonToken;)Z	com.fasterxml.jackson.core:jackson-core:2.13.0	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::hasToken(Lcom/fasterxml/jackson/core/JsonToken;)Z	com.fasterxml.jackson.core:jackson-core:2.13.0	153	false	false	
org.owasp.dependencycheck.data.artifactory.ArtifactorySearch::processResponse(Lorg/owasp/dependencycheck/dependency/Dependency;Ljava/net/HttpURLConnection;)Ljava/util/List;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.fasterxml.jackson.databind.ObjectReader::readValue(Lcom/fasterxml/jackson/core/JsonParser;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.databind.ObjectReader::readValue(Lcom/fasterxml/jackson/core/JsonParser;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.13.0	8	false	false	
com.fasterxml.jackson.databind.deser.std.StdDeserializer::_parseDate(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/util/Date;	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.core.JsonParser::getText()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.13.0	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getText()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.13.0	24	false	false	
org.owasp.dependencycheck.utils.PEParser::findNextEntry(Lorg/boris/pecoff4j/PE;I)Lorg/boris/pecoff4j/io/DataEntry;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.PE::getCoffHeader()Lorg/boris/pecoff4j/COFFHeader;	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.PE::getCoffHeader()Lorg/boris/pecoff4j/COFFHeader;	org.whitesource:pecoff4j:0.0.2.1	4	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder::_findCaseInsensitivity()Z	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	20	false	false	
org.apache.commons.jcs.engine.control.CompositeCache::dispose(Z)V	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	3	false	false	
org.owasp.dependencycheck.utils.PEParser::read(Lorg/boris/pecoff4j/io/IDataReader;Ljava/io/File;)Lorg/boris/pecoff4j/PE;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.PE::getDosHeader()Lorg/boris/pecoff4j/DOSHeader;	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.PE::getDosHeader()Lorg/boris/pecoff4j/DOSHeader;	org.whitesource:pecoff4j:0.0.2.1	3	false	false	
org.owasp.dependencycheck.utils.Pair::hashCode()I	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.HashCodeBuilder::append(Ljava/lang/Object;)Lorg/apache/commons/lang3/builder/HashCodeBuilder;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.HashCodeBuilder::append(Ljava/lang/Object;)Lorg/apache/commons/lang3/builder/HashCodeBuilder;	org.apache.commons:commons-lang3:3.12.0	42	false	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	org.owasp.dependencycheck.data.artifactory.FileImpl::setRemoteUrl(Ljava/lang/String;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.owasp.dependencycheck.data.artifactory.FileImpl::setRemoteUrl(Ljava/lang/String;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	8	true	false	
org.apache.lucene.analysis.TokenFilter::reset()V	org.apache.lucene:lucene-core:8.10.1	public	org.apache.lucene.analysis.TokenStream::reset()V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.core.KeywordTokenizer::reset()V	org.apache.lucene:lucene-analyzers-common:8.10.1	15	false	false	
org.owasp.dependencycheck.utils.SSLSocketFactoryEx::getTrustManagers()[Ljavax/net/ssl/TrustManager;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::isAnyEmpty([Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::isAnyEmpty([Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	5	false	false	
org.owasp.dependencycheck.utils.PEParser::readOptional(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/OptionalHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.OptionalHeader::setMajorLinkerVersion(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.OptionalHeader::setMajorLinkerVersion(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
com.fasterxml.jackson.core.type.ResolvedType::isReferenceType()Z	com.fasterxml.jackson.core:jackson-core:2.13.0	public	com.fasterxml.jackson.core.type.ResolvedType::getReferencedType()Lcom/fasterxml/jackson/core/type/ResolvedType;	com.fasterxml.jackson.core:jackson-core:2.13.0	com.fasterxml.jackson.databind.type.SimpleType::getReferencedType()Lcom/fasterxml/jackson/core/type/ResolvedType;	com.fasterxml.jackson.core:jackson-databind:2.13.0	273	false	false	
org.owasp.dependencycheck.utils.PEParser::readResourceDirectory(Lorg/boris/pecoff4j/io/IDataReader;I)Lorg/boris/pecoff4j/ResourceDirectory;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.ResourceDirectoryTable::getNumIdEntries()I	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.ResourceDirectoryTable::getNumIdEntries()I	org.whitesource:pecoff4j:0.0.2.1	3	false	false	
org.owasp.dependencycheck.utils.PEParser::readOptional(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/OptionalHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.OptionalHeader::setSizeOfInitializedData(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.OptionalHeader::setSizeOfInitializedData(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::PurlIdentifier(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/owasp/dependencycheck/dependency/Confidence;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::aPackageURL()Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::aPackageURL()Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	15	false	false	
org.owasp.dependencycheck.utils.PEParser::readDos(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/DOSHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.io.IDataReader::readWord()I	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.io.DataReader::readWord()I	org.whitesource:pecoff4j:0.0.2.1	30	false	false	
