Class Name,Class Visibility,Class Library,Usage,Used In Library
io.netty.channel.EventLoopGroup,public,io.netty:netty-transport:4.1.39.Final,cast,io.lettuce:lettuce-core:5.1.8.RELEASE
ch.qos.logback.classic.Logger,public,ch.qos.logback:logback-classic:1.2.3,method call,org.mybatis:mybatis:3.5.2
org.springframework.web.bind.annotation.PostMapping,public,org.springframework:spring-web:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.context.properties.bind.BindConverter$ResolvableTypeDescriptor,private,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework:spring-core:5.1.10.RELEASE
org.apache.shiro.web.mgt.DefaultWebSecurityManager,public,org.apache.shiro:shiro-web:1.4.1,method call,org.apache.shiro:shiro-core:1.4.1
com.google.common.base.Optional,public,com.google.guava:guava:18.0,cast,io.springfox:springfox-schema:2.6.1
ch.qos.logback.core.pattern.DynamicConverter,public,ch.qos.logback:logback-core:1.2.3,subtyping,ch.qos.logback:logback-classic:1.2.3
springfox.documentation.schema.CachingModelProvider,public,io.springfox:springfox-schema:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.geekidea.springbootplus.system.controller.SysLogController,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.swagger.models.ArrayModel,public,io.swagger:swagger-models:1.5.10,instantiation,io.springfox:springfox-swagger2:2.6.1
org.springframework.http.MediaType,public,org.springframework:spring-web:5.1.10.RELEASE,cast,io.springfox:springfox-spring-web:2.6.1
com.fasterxml.jackson.core.Versioned,public,com.fasterxml.jackson.core:jackson-core:2.9.9,subtyping,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
com.fasterxml.jackson.databind.module.SimpleModule,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,subtyping,org.springframework.data:spring-data-commons:2.1.11.RELEASE
org.apache.shiro.mgt.DefaultSecurityManager,public,org.apache.shiro:shiro-core:1.4.1,subtyping,org.apache.shiro:shiro-web:1.4.1
org.springframework.boot.cloud.CloudPlatform$1,default,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.convert.NumberToDataSizeConverter,default,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.jmx.export.annotation.AnnotationMBeanExporter,public,org.springframework:spring-context:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
com.fasterxml.jackson.annotation.JsonGetter,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,cast,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
de.codecentric.boot.admin.client.config.ClientProperties,public,de.codecentric:spring-boot-admin-client:2.1.6,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.aspectj.lang.annotation.AfterReturning,public,org.aspectj:aspectjweaver:1.9.4,cast,org.springframework:spring-aop:5.1.10.RELEASE
com.alibaba.druid.wall.WallFilter,public,com.alibaba:druid:1.1.20,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.actuate.endpoint.jmx.JacksonJmxOperationResponseMapper,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
ch.qos.logback.core.joran.spi.ElementSelector,public,ch.qos.logback:logback-core:1.2.3,instantiation,org.springframework.boot:spring-boot:2.1.9.RELEASE
javax.validation.ClockProvider,public,javax.validation:validation-api:2.0.1.Final,cast,org.hibernate.validator:hibernate-validator:6.0.17.Final
reactor.netty.resources.ConnectionProvider,public,io.projectreactor.netty:reactor-netty:0.8.12.RELEASE,cast,org.springframework:spring-web:5.1.10.RELEASE
springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper,public,io.springfox:springfox-spring-web:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.geekidea.springbootplus.system.mapper.SysUserMapper,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.data.redis.core.RedisTemplate,public,org.springframework.data:spring-data-redis:2.1.11.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.task.TaskExecutorBuilder,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
com.sun.crypto.provider.AESKeyGenerator,public,unknownLib,Class.forName,java.security
org.springframework.util.CollectionUtils,default,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-beans:5.1.10.RELEASE
springfox.documentation.swagger.readers.operation.VendorExtensionsReader,public,io.springfox:springfox-swagger-common:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.classic.pattern.LevelConverter,public,ch.qos.logback:logback-classic:1.2.3,Class.forName,ch.qos.logback:logback-core:1.2.3
org.apache.shiro.event.support.DefaultEventBus,public,org.apache.shiro:shiro-core:1.4.1,instantiation,org.apache.shiro:shiro-spring:1.4.1
org.slf4j.impl.StaticLoggerBinder,public,ch.qos.logback:logback-classic:1.2.3,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.cache.concurrent.ConcurrentMapCacheManager,public,org.springframework:spring-context:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
java.lang.annotation.ElementType,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
javax.xml.parsers.ParserConfigurationException,public,javax.xml.parsers,instantiation,org.springframework:spring-beans:5.1.10.RELEASE
com.fasterxml.jackson.datatype.jdk8.Jdk8Module,public,com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9,method call,org.springframework:spring-web:5.1.10.RELEASE
com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper,default,com.alibaba:druid-spring-boot-starter:1.1.20,method call,com.alibaba:druid:1.1.20
org.springframework.core.type.StandardAnnotationMetadata,public,org.springframework:spring-core:5.1.10.RELEASE,cast,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.boot.ClearCachesApplicationListener,default,org.springframework.boot:spring-boot:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.support.RootBeanDefinition,public,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.diagnostics.analyzer.BeanDefinitionOverrideFailureAnalyzer,default,org.springframework.boot:spring-boot:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.util.ClassUtils,protected,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
io.netty.util.concurrent.ScheduledFuture,public,io.netty:netty-common:4.1.39.Final,cast,io.lettuce:lettuce-core:5.1.8.RELEASE
org.springframework.core.io.DescriptiveResource,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.boot.autoconfigure.data.AbstractRepositoryConfigurationSourceSupport$1,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,method call,org.springframework.data:spring-data-keyvalue:2.1.11.RELEASE
org.springframework.context.annotation.ImportBeanDefinitionRegistrar,public,org.springframework:spring-context:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
springfox.documentation.spi.service.ParameterBuilderPlugin,public,io.springfox:springfox-spi:2.6.1,subtyping,io.springfox:springfox-swagger-common:2.6.1
org.springframework.boot.diagnostics.analyzer.BindValidationFailureAnalyzer,default,org.springframework.boot:spring-boot:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.stereotype.Component,public,org.springframework:spring-context:5.1.10.RELEASE,annotation,org.springframework:spring-web:5.1.10.RELEASE
springfox.documentation.spring.web.readers.parameter.ParameterNameReader,public,io.springfox:springfox-spring-web:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.annotation.AnnotatedBeanDefinition,public,org.springframework:spring-beans:5.1.10.RELEASE,cast,org.springframework.data:spring-data-commons:2.1.11.RELEASE
org.springframework.util.Assert,default,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.data:spring-data-commons:2.1.11.RELEASE
org.springframework.beans.factory.BeanNameAware,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework:spring-aop:5.1.10.RELEASE
org.springframework.boot.autoconfigure.cache.JCacheCacheConfiguration$JCacheAvailableCondition,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.netty.util.internal.logging.LocationAwareSlf4JLogger,default,io.netty:netty-common:4.1.39.Final,method call,io.lettuce:lettuce-core:5.1.8.RELEASE
com.fasterxml.classmate.ResolvedType,public,com.fasterxml:classmate:1.4.0,cast,org.hibernate.validator:hibernate-validator:6.0.17.Final
javax.validation.Validator,public,javax.validation:validation-api:2.0.1.Final,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.validation.DefaultMessageCodesResolver,public,org.springframework:spring-context:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.core.type.filter.AnnotationTypeFilter,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.mybatis:mybatis-spring:2.0.2
org.springframework.beans.factory.config.ConfigurableListableBeanFactory,public,org.springframework:spring-beans:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.actuate.metrics.web.servlet.WebMvcTagsProvider,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
javax.validation.ConstraintValidatorFactory,public,javax.validation:validation-api:2.0.1.Final,cast,org.hibernate.validator:hibernate-validator:6.0.17.Final
org.springframework.web.servlet.mvc.method.RequestMappingInfo,public,org.springframework:spring-webmvc:5.1.10.RELEASE,cast,de.codecentric:spring-boot-admin-server:2.1.6
org.springframework.core.env.StandardEnvironment,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.util.CollectionUtils,private,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.thymeleaf.spring5.SpringTemplateEngine,public,org.thymeleaf:thymeleaf-spring5:3.0.11.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
javax.validation.constraints.Email,public,javax.validation:validation-api:2.0.1.Final,cast,org.hibernate.validator:hibernate-validator:6.0.17.Final
javax.servlet.annotation.WebFilter,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.slf4j.helpers.MessageFormatter,public,org.slf4j:slf4j-api:1.7.28,method call,ch.qos.logback:logback-classic:1.2.3
springfox.documentation.service.ObjectVendorExtension,public,io.springfox:springfox-core:2.6.1,cast,io.springfox:springfox-swagger2:2.6.1
org.springframework.beans.factory.BeanNotOfRequiredTypeException,public,org.springframework:spring-beans:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
ch.qos.logback.core.joran.action.NOPAction,public,ch.qos.logback:logback-core:1.2.3,instantiation,ch.qos.logback:logback-classic:1.2.3
org.springframework.context.support.PropertySourcesPlaceholderConfigurer,public,org.springframework:spring-context:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.apache.logging.log4j.Logger,public,org.apache.logging.log4j:log4j-api:2.11.2,Class.forName,org.jboss.logging:jboss-logging:3.3.3.Final
org.springframework.beans.factory.support.DefaultListableBeanFactory,public,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
springfox.documentation.spring.web.plugins.DocumentationPluginsManager,public,io.springfox:springfox-spring-web:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.expression.spel.support.StandardTypeLocator,public,org.springframework:spring-expression:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.context.annotation.AdviceModeImportSelector,public,org.springframework:spring-context:5.1.10.RELEASE,subtyping,org.springframework:spring-tx:5.1.10.RELEASE
org.springframework.context.annotation.Configuration,public,org.springframework:spring-context:5.1.10.RELEASE,annotation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.reactivestreams.Publisher,public,org.reactivestreams:reactive-streams:1.0.3,subtyping,de.codecentric:spring-boot-admin-server:2.1.6
org.springframework.jmx.export.MBeanExporter,public,org.springframework:spring-context:5.1.10.RELEASE,Class.forName,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.cache.caffeine.CaffeineCacheManager,public,org.springframework:spring-context-support:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.apache.shiro.spring.boot.autoconfigure.ShiroAutoConfiguration$$EnhancerBySpringCGLIB$$d3ea3ae8,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
springfox.documentation.builders.ResponseMessageBuilder,public,io.springfox:springfox-core:2.6.1,instantiation,io.springfox:springfox-spring-web:2.6.1
javax.annotation.ManagedBean,public,javax.annotation:javax.annotation-api:1.3.2,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextAutoConfiguration$SameManagementContextConfiguration,default,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.data.keyvalue.core.query.KeyValueQuery,public,org.springframework.data:spring-data-keyvalue:2.1.11.RELEASE,instantiation,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.springframework.boot.actuate.endpoint.web.annotation.ServletEndpointDiscoverer,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
ch.qos.logback.core.encoder.LayoutWrappingEncoder,public,ch.qos.logback:logback-core:1.2.3,method call,ch.qos.logback:logback-classic:1.2.3
javax.el.ExpressionFactory$CacheValue,private,org.apache.tomcat.embed:tomcat-embed-el:9.0.26,cast,org.glassfish:javax.el:3.0.0
springfox.documentation.schema.ModelProperty,public,io.springfox:springfox-core:2.6.1,cast,io.springfox:springfox-swagger2:2.6.1
