Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.springframework.core.type.classreading.SimpleMetadataReaderFactory::getMetadataReader(Ljava/lang/String;)Lorg/springframework/core/type/classreading/MetadataReader;	org.springframework:spring-core:5.1.10.RELEASE	public	org.springframework.core.io.ResourceLoader::getResource(Ljava/lang/String;)Lorg/springframework/core/io/Resource;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::getResource(Ljava/lang/String;)Lorg/springframework/core/io/Resource;	org.springframework:spring-web:5.1.10.RELEASE	176	false	false	
org.springframework.boot.logging.logback.SpringProfileAction::verifyAndPop(Lch/qos/logback/core/joran/spi/InterpretationContext;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	ch.qos.logback.core.joran.spi.InterpretationContext::peekObject()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.core.joran.spi.InterpretationContext::peekObject()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.3	1	false	false	
org.springframework.context.annotation.AnnotatedBeanDefinitionReader::doRegisterBean(Ljava/lang/Class;Ljava/util/function/Supplier;Ljava/lang/String;[Ljava/lang/Class;[Lorg/springframework/beans/factory/config/BeanDefinitionCustomizer;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.beans.factory.annotation.AnnotatedGenericBeanDefinition::setScope(Ljava/lang/String;)V	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.annotation.AnnotatedGenericBeanDefinition::setScope(Ljava/lang/String;)V	org.springframework:spring-beans:5.1.10.RELEASE	1	false	false	
org.springframework.context.annotation.ConfigurationClassParser$SourceClass::getSuperClass()Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.type.classreading.MetadataReader::getClassMetadata()Lorg/springframework/core/type/ClassMetadata;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.type.classreading.SimpleMetadataReader::getClassMetadata()Lorg/springframework/core/type/ClassMetadata;	org.springframework:spring-core:5.1.10.RELEASE	24	false	false	
org.springframework.context.annotation.ConfigurationClassPostProcessor::processConfigBeanDefinitions(Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.beans.factory.config.SingletonBeanRegistry::containsSingleton(Ljava/lang/String;)Z	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.support.DefaultListableBeanFactory::containsSingleton(Ljava/lang/String;)Z	org.springframework:spring-beans:5.1.10.RELEASE	1	false	false	
org.springframework.boot.web.context.ServerPortInfoApplicationContextInitializer::initialize(Lorg/springframework/context/ConfigurableApplicationContext;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.context.ConfigurableApplicationContext::addApplicationListener(Lorg/springframework/context/ApplicationListener;)V	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::addApplicationListener(Lorg/springframework/context/ApplicationListener;)V	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
org.springframework.beans.propertyeditors.ClassEditor::setAsText(Ljava/lang/String;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	5	false	false	
org.springframework.boot.context.config.ConfigFileApplicationListener$Loader::lambda$getPositiveProfileFilter$2(Lorg/springframework/boot/context/config/ConfigFileApplicationListener$Profile;Lorg/springframework/boot/context/config/ConfigFileApplicationListener$Document;)Z	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.ObjectUtils::isEmpty([Ljava/lang/Object;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.ObjectUtils::isEmpty([Ljava/lang/Object;)Z	org.springframework:spring-core:5.1.10.RELEASE	6	false	false	
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.pattern.DynamicConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.pattern.LineOfCallerConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V	ch.qos.logback:logback-classic:1.2.3	3	false	false	
org.springframework.data.repository.config.RepositoryConfigurationDelegate::registerRepositoriesIn(Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;Lorg/springframework/data/repository/config/RepositoryConfigurationExtension;)Ljava/util/List;	org.springframework.data:spring-data-commons:2.1.11.RELEASE	public	org.springframework.data.repository.config.RepositoryConfigurationExtension::registerBeansForRoot(Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;Lorg/springframework/data/repository/config/RepositoryConfigurationSource;)V	org.springframework.data:spring-data-commons:2.1.11.RELEASE	org.springframework.data.redis.repository.configuration.RedisRepositoryConfigurationExtension::registerBeansForRoot(Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;Lorg/springframework/data/repository/config/RepositoryConfigurationSource;)V	org.springframework.data:spring-data-redis:2.1.11.RELEASE	1	false	false	
org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker::isInfrastructureBean(Ljava/lang/String;)Z	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.beans.factory.config.BeanDefinition::getRole()I	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.support.GenericBeanDefinition::getRole()I	org.springframework:spring-beans:5.1.10.RELEASE	3	false	false	
org.springframework.context.support.ApplicationContextAwareProcessor::ApplicationContextAwareProcessor(Lorg/springframework/context/ConfigurableApplicationContext;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.ConfigurableApplicationContext::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
org.springframework.boot.context.config.AnsiOutputApplicationListener::onApplicationEvent(Lorg/springframework/boot/context/event/ApplicationEnvironmentPreparedEvent;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.core.env.ConfigurableEnvironment::getProperty(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.env.StandardEnvironment::getProperty(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.boot.autoconfigure.jdbc.DataSourceInitializationConfiguration$Registrar::registerBeanDefinitions(Lorg/springframework/core/type/AnnotationMetadata;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.beans.factory.support.GenericBeanDefinition::setBeanClass(Ljava/lang/Class;)V	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.support.GenericBeanDefinition::setBeanClass(Ljava/lang/Class;)V	org.springframework:spring-beans:5.1.10.RELEASE	1	false	false	
io.lettuce.core.AbstractRedisClient::closeResources()Ljava/util/concurrent/CompletableFuture;	io.lettuce:lettuce-core:5.1.8.RELEASE	public	io.netty.channel.group.ChannelGroup::iterator()Ljava/util/Iterator;	io.netty:netty-transport:4.1.39.Final	io.netty.channel.group.DefaultChannelGroup::iterator()Ljava/util/Iterator;	io.netty:netty-transport:4.1.39.Final	1	false	false	
org.springframework.context.event.EventListenerMethodProcessor::EventListenerMethodProcessor()V	org.springframework:spring-context:5.1.10.RELEASE	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.springframework:spring-jcl:5.1.10.RELEASE	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.springframework:spring-jcl:5.1.10.RELEASE	1	false	false	
org.springframework.data.redis.serializer.StringRedisSerializer::StringRedisSerializer(Ljava/nio/charset/Charset;)V	org.springframework.data:spring-data-redis:2.1.11.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	4	false	false	
io.lettuce.core.AbstractRedisClient::AbstractRedisClient(Lio/lettuce/core/resource/ClientResources;)V	io.lettuce:lettuce-core:5.1.8.RELEASE	public	io.netty.util.concurrent.EventExecutorGroup::next()Lio/netty/util/concurrent/EventExecutor;	io.netty:netty-common:4.1.39.Final	io.netty.util.concurrent.DefaultEventExecutorGroup::next()Lio/netty/util/concurrent/EventExecutor;	io.netty:netty-common:4.1.39.Final	1	false	false	
org.springframework.context.support.PostProcessorRegistrationDelegate::registerBeanPostProcessors(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;Lorg/springframework/context/support/AbstractApplicationContext;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.beans.factory.config.ConfigurableListableBeanFactory::addBeanPostProcessor(Lorg/springframework/beans/factory/config/BeanPostProcessor;)V	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.support.DefaultListableBeanFactory::addBeanPostProcessor(Lorg/springframework/beans/factory/config/BeanPostProcessor;)V	org.springframework:spring-beans:5.1.10.RELEASE	1	false	false	
org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader::loadBeanDefinitionsForBeanMethod(Lorg/springframework/context/annotation/BeanMethod;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.annotation.AnnotationAttributes::getBoolean(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.annotation.AnnotationAttributes::getBoolean(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	248	false	false	
org.springframework.context.annotation.ContextAnnotationAutowireCandidateResolver::isLazy(Lorg/springframework/beans/factory/config/DependencyDescriptor;)Z	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.MethodParameter::getAnnotatedElement()Ljava/lang/reflect/AnnotatedElement;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.MethodParameter::getAnnotatedElement()Ljava/lang/reflect/AnnotatedElement;	org.springframework:spring-core:5.1.10.RELEASE	7	false	false	
org.springframework.core.convert.TypeDescriptor::isCollection()Z	org.springframework:spring-core:5.1.10.RELEASE	public	org.springframework.core.convert.TypeDescriptor::getType()Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.boot.context.properties.bind.BindConverter$ResolvableTypeDescriptor::getType()Ljava/lang/Class;	org.springframework.boot:spring-boot:2.1.9.RELEASE	300	false	false	
io.lettuce.core.resource.Futures::toBooleanPromise(Lio/netty/util/concurrent/Future;)Lio/netty/util/concurrent/Promise;	io.lettuce:lettuce-core:5.1.8.RELEASE	public	io.netty.util.concurrent.Future::addListener(Lio/netty/util/concurrent/GenericFutureListener;)Lio/netty/util/concurrent/Future;	io.netty:netty-common:4.1.39.Final	io.netty.util.concurrent.DefaultPromise::addListener(Lio/netty/util/concurrent/GenericFutureListener;)Lio/netty/util/concurrent/Future;	io.netty:netty-common:4.1.39.Final	1	false	false	
org.springframework.data.config.ConfigurationUtils::getRequiredClassLoader(Lorg/springframework/core/io/ResourceLoader;)Ljava/lang/ClassLoader;	org.springframework.data:spring-data-commons:2.1.11.RELEASE	public	org.springframework.core.io.ResourceLoader::getClassLoader()Ljava/lang/ClassLoader;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::getClassLoader()Ljava/lang/ClassLoader;	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
org.springframework.core.env.AbstractEnvironment::getSystemEnvironment()Ljava/util/Map;	org.springframework:spring-core:5.1.10.RELEASE	protected	org.springframework.core.env.AbstractEnvironment::suppressGetenvAccess()Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.web.context.support.StandardServletEnvironment::suppressGetenvAccess()Z	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
org.springframework.boot.context.properties.bind.JavaBeanBinder$BeanProperty::setValue(Ljava/util/function/Supplier;Ljava/lang/Object;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.boot.autoconfigure.data.redis.RedisProperties$Pool::setMaxActive(I)V	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.boot.autoconfigure.data.redis.RedisProperties$Pool::setMaxActive(I)V	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	1	true	false	
org.springframework.beans.factory.InjectionPoint::InjectionPoint(Lorg/springframework/core/MethodParameter;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	26	false	false	
org.springframework.boot.autoconfigure.condition.OnWebApplicationCondition::isServletWebApplication(Lorg/springframework/context/annotation/ConditionContext;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.context.annotation.ConditionContext::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.context.annotation.ConditionEvaluator$ConditionContextImpl::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring-context:5.1.10.RELEASE	114	false	false	
org.springframework.boot.autoconfigure.context.MessageSourceAutoConfiguration$ResourceBundleCondition::getMatchOutcome(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.context.annotation.ConditionContext::getEnvironment()Lorg/springframework/core/env/Environment;	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.context.annotation.ConditionEvaluator$ConditionContextImpl::getEnvironment()Lorg/springframework/core/env/Environment;	org.springframework:spring-context:5.1.10.RELEASE	1	false	false	
org.springframework.core.convert.support.GenericConversionService$ConverterFactoryAdapter::convert(Ljava/lang/Object;Lorg/springframework/core/convert/TypeDescriptor;Lorg/springframework/core/convert/TypeDescriptor;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	public	org.springframework.core.convert.TypeDescriptor::getObjectType()Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.boot.context.properties.bind.BindConverter$ResolvableTypeDescriptor::getObjectType()Ljava/lang/Class;	org.springframework.boot:spring-boot:2.1.9.RELEASE	5	false	false	
